train_acc,val_acc,train_loss,val_loss,precision,recall
0.0,0.0,0.2652473449707031,0.24839384853839874,0.8852744102478027,0.8912500143051147
0.0006249999860301614,0.0,0.12861548364162445,0.0637294352054596,0.9474993944168091,0.9520000219345093
0.009999999776482582,0.012500000186264515,0.0941760241985321,0.04956842213869095,0.963804304599762,0.9652500152587891
0.03824999928474426,0.011500000022351742,0.07246295362710953,0.14222390949726105,0.9728585481643677,0.9767500162124634
0.0858749970793724,0.0689999982714653,0.06125909090042114,0.042656075209379196,0.9807210564613342,0.9792500138282776
0.12537500262260437,0.13449999690055847,0.05413556843996048,0.04895739629864693,0.9824868440628052,0.9817500114440918
0.15199999511241913,0.13699999451637268,0.04386024549603462,0.053484827280044556,0.9850149750709534,0.9860000014305115
0.18674999475479126,0.21449999511241913,0.041679155081510544,0.041467148810625076,0.9847804307937622,0.9867500066757202
0.23087500035762787,0.2994999885559082,0.03621125966310501,0.04958652704954147,0.9892446398735046,0.9887499809265137
0.24537500739097595,0.23199999332427979,0.03245190903544426,0.07209768891334534,0.9880388975143433,0.9912499785423279
0.2878749966621399,0.4490000009536743,0.025006424635648727,0.26981961727142334,0.9942413568496704,0.9927499890327454
0.3293749988079071,0.36649999022483826,0.02400265447795391,0.04655740410089493,0.9927536249160767,0.9932500123977661
0.3733749985694885,0.3659999966621399,0.02429582178592682,0.04057333245873451,0.9939969778060913,0.9934999942779541
0.36262500286102295,0.4050000011920929,0.024896327406167984,0.08062351495027542,0.994988739490509,0.9927499890327454
0.3878749907016754,0.37599998712539673,0.0261086393147707,0.04068480059504509,0.994498610496521,0.9942499995231628
0.39625000953674316,0.414000004529953,0.01870400831103325,0.0499228797852993,0.9945068955421448,0.9957500100135803
0.41337499022483826,0.34450000524520874,0.0197820533066988,0.17448723316192627,0.9957510828971863,0.9959999918937683
0.429874986410141,0.3009999990463257,0.01865880750119686,0.2909337282180786,0.9967451095581055,0.9952499866485596
0.44712498784065247,0.47600001096725464,0.021716458722949028,0.06071389093995094,0.9967491626739502,0.9965000152587891
0.45124998688697815,0.5130000114440918,0.015402594581246376,0.4449755549430847,0.9959970116615295,0.9952499866485596
0.47749999165534973,0.4880000054836273,0.011700687929987907,0.04380595311522484,0.9979984760284424,0.9972500205039978
0.47325000166893005,0.46650001406669617,0.016304370015859604,0.041736770421266556,0.9967483878135681,0.9962499737739563
0.4932500123977661,0.4729999899864197,0.013350729830563068,0.04771941900253296,0.9987474679946899,0.996749997138977
0.5013750195503235,0.4675000011920929,0.013854782097041607,0.08438839018344879,0.9977471828460693,0.9965000152587891
0.5078750252723694,0.5080000162124634,0.01263394020497799,0.058240246027708054,0.9982491135597229,0.9977499842643738
0.5034999847412109,0.48100000619888306,0.011183900758624077,0.046779815107584,0.9977505803108215,0.9980000257492065
0.518750011920929,0.4970000088214874,0.01049022190272808,0.05725821852684021,0.9977483153343201,0.996999979019165
0.5352500081062317,0.5339999794960022,0.00543981185182929,0.05980074778199196,0.9992488622665405,0.9977499842643738
0.5417500138282776,0.49399998784065247,0.00611549336463213,0.06727127730846405,0.9982495903968811,0.9980000257492065
0.5381249785423279,0.5254999995231628,0.008143571205437183,0.0755789503455162,0.998000979423523,0.9984999895095825
0.5541250109672546,0.5475000143051147,0.008267526514828205,0.08156796544790268,0.9984999895095825,0.9984999895095825
0.5550000071525574,0.5205000042915344,0.004863182548433542,0.0873807817697525,0.9987487196922302,0.9977499842643738
0.5452499985694885,0.5375000238418579,0.007817140780389309,0.05851856619119644,0.9982495903968811,0.9980000257492065
0.5451250076293945,0.5569999814033508,0.006360496859997511,0.05974578484892845,0.9989994764328003,0.9984999895095825
0.5616250038146973,0.5695000290870667,0.010433373972773552,0.06835126131772995,0.9987487196922302,0.9977499842643738
0.5722500085830688,0.5699999928474426,0.004770743194967508,0.1615786850452423,0.9990000128746033,0.9990000128746033
0.5759999752044678,0.5669999718666077,0.005865561775863171,0.06642324477434158,0.9980015158653259,0.9987499713897705
0.5770000219345093,0.5550000071525574,0.006558919325470924,0.09161148220300674,0.9982509016990662,0.9987499713897705
0.5687500238418579,0.5634999871253967,0.005372009240090847,0.07021404802799225,0.9990000128746033,0.9990000128746033
0.5856249928474426,0.5950000286102295,0.007593038026243448,0.09347643703222275,0.9989994764328003,0.9984999895095825
0.5986250042915344,0.5835000276565552,0.008246049284934998,0.06926841288805008,0.9982500076293945,0.9982500076293945
0.5871250033378601,0.5745000243186951,0.006713120266795158,0.07086798548698425,0.9992496371269226,0.9987499713897705
0.6042500138282776,0.6299999952316284,0.0025662246625870466,0.07973817735910416,0.9992498159408569,0.9990000128746033
0.6131250262260437,0.5839999914169312,0.0077592963352799416,0.07795996218919754,0.9990000128746033,0.9990000128746033
0.6138749718666077,0.5985000133514404,0.0025522152427583933,0.05936991423368454,0.9992503523826599,0.999750018119812
0.6108750104904175,0.5979999899864197,0.003800097620114684,0.07910779118537903,0.9992498159408569,0.9990000128746033
0.6162499785423279,0.6075000166893005,0.005564678926020861,0.07118914276361465,0.9992501735687256,0.9994999766349792
0.6262500286102295,0.6110000014305115,0.005424834787845612,0.09357395023107529,0.9992499947547913,0.9992499947547913
0.6227499842643738,0.6215000152587891,0.007750708144158125,0.061269327998161316,0.9989994764328003,0.9984999895095825
0.6338750123977661,0.6104999780654907,0.000974165799561888,0.08564499020576477,0.9997499585151672,0.9994999766349792
0.6377500295639038,0.6175000071525574,0.002447176491841674,0.08327656239271164,0.9992499947547913,0.9992499947547913
0.6342499852180481,0.6284999847412109,0.005092770326882601,0.07347723096609116,0.998750627040863,0.9992499947547913
0.6457499861717224,0.6284999847412109,0.0040804422460496426,0.07135074585676193,0.998750627040863,0.9992499947547913
0.6356250047683716,0.6159999966621399,0.0034617541823536158,0.060574010014534,0.9992501735687256,0.9994999766349792
0.6326249837875366,0.6215000152587891,0.006555128842592239,0.05816345661878586,0.9994993805885315,0.9982500076293945
0.6395000219345093,0.6169999837875366,0.0032487311400473118,0.07619762420654297,0.9992503523826599,0.999750018119812
0.6401249766349792,0.6334999799728394,0.0024082076270133257,0.08202194422483444,0.9994999766349792,0.9994999766349792
0.6485000252723694,0.6290000081062317,0.0010860589100047946,0.09002647548913956,0.9994999766349792,0.9994999766349792
0.6431249976158142,0.6324999928474426,0.003178044455125928,0.06255612522363663,0.9992499947547913,0.9992499947547913
0.6478750109672546,0.6389999985694885,0.0037556136958301067,0.1376461684703827,1.0,0.9990000128746033
0.6575000286102295,0.6499999761581421,0.003629488404840231,0.06624314934015274,0.9990002512931824,0.9992499947547913
0.6521250009536743,0.6290000081062317,0.0019899990875273943,0.12062135338783264,0.9997499585151672,0.9994999766349792
0.6572499871253967,0.6570000052452087,0.0024099883157759905,0.07127200067043304,0.9992501735687256,0.9994999766349792
0.6617500185966492,0.656499981880188,0.005783399101346731,0.06714050471782684,0.9997498393058777,0.9990000128746033
0.6660000085830688,0.6690000295639038,0.0033061050344258547,0.08086654543876648,0.9997498393058777,0.9990000128746033
0.6668750047683716,0.6570000052452087,0.006253055762499571,0.06016116216778755,0.9994999766349792,0.9994999766349792
0.6633750200271606,0.6510000228881836,0.003359410213306546,0.07991312444210052,0.9992501735687256,0.9994999766349792
0.659250020980835,0.6690000295639038,0.001716181868687272,0.09642231464385986,0.9994999766349792,0.9994999766349792
0.6617500185966492,0.6575000286102295,0.003997941501438618,0.08907395601272583,0.9995002746582031,1.0
0.6608750224113464,0.6650000214576721,0.003812121693044901,0.09423069655895233,0.9987509250640869,0.9994999766349792
0.6816250085830688,0.6840000152587891,0.0018172618001699448,0.08355637639760971,0.9994998574256897,0.9992499947547913
