train_acc,val_acc,train_loss,val_loss,precision,recall
0.0006249999860301614,0.0,0.27079856395721436,0.10647927969694138,0.8934911489486694,0.906000018119812
0.0,0.0,0.13891683518886566,0.07232320308685303,0.9397382140159607,0.9512500166893005
0.0012499999720603228,0.0,0.10841412842273712,0.06340117752552032,0.956640899181366,0.9597499966621399
0.001500000013038516,0.0,0.09890676289796829,0.047296348959207535,0.9630830883979797,0.9652500152587891
0.006500000134110451,0.0,0.08084771782159805,0.06840528547763824,0.9668577313423157,0.9700000286102295
0.0062500000931322575,0.0020000000949949026,0.08688849210739136,0.050458524376153946,0.9649776220321655,0.9712499976158142
0.015124999918043613,0.0020000000949949026,0.07154407352209091,0.03941226378083229,0.9725274443626404,0.9735000133514404
0.020500000566244125,0.004999999888241291,0.058057866990566254,0.03611614182591438,0.977805495262146,0.9802500009536743
0.032249998301267624,0.017999999225139618,0.05125391483306885,0.03770125284790993,0.9773856997489929,0.9832500219345093
0.03099999949336052,0.012500000186264515,0.05422275513410568,0.031335655599832535,0.9768021702766418,0.9789999723434448
0.045249998569488525,0.008500000461935997,0.05623451992869377,0.04717801883816719,0.9777999520301819,0.9800000190734863
0.04987499862909317,0.04749999940395355,0.0455353781580925,0.038135647773742676,0.9800498485565186,0.9825000166893005
0.07362499833106995,0.048500001430511475,0.04240521416068077,0.03696676716208458,0.9825783967971802,0.9869999885559082
0.06750000268220901,0.03550000116229057,0.04711897298693657,0.03365839272737503,0.9825131297111511,0.9832500219345093
0.06562499701976776,0.052000001072883606,0.047682780772447586,0.052219364792108536,0.98154616355896,0.984000027179718
0.08550000190734863,0.06599999964237213,0.03694109991192818,0.031133534386754036,0.9859964847564697,0.9857500195503235
0.1041250005364418,0.11749999970197678,0.03672187775373459,0.03256779909133911,0.9872244596481323,0.9852499961853027
0.11262500286102295,0.08500000089406967,0.04157572612166405,0.0356658399105072,0.9828230142593384,0.9869999885559082
0.09462500363588333,0.09200000017881393,0.03575582429766655,0.041764035820961,0.9860174655914307,0.9872499704360962
0.12049999833106995,0.11949999630451202,0.03141781687736511,0.039739083498716354,0.9880359172821045,0.9909999966621399
0.11599999666213989,0.15800000727176666,0.03053908608853817,0.03572586551308632,0.9860419034957886,0.9890000224113464
0.1264999955892563,0.10000000149011612,0.036784783005714417,0.026408547535538673,0.9862774610519409,0.9882500171661377
0.14387500286102295,0.11800000071525574,0.028926894068717957,0.03497479110956192,0.9890109896659851,0.9900000095367432
0.14900000393390656,0.1875,0.0267367921769619,0.032950855791568756,0.9905047416687012,0.9909999966621399
0.1536249965429306,0.17800000309944153,0.03279341757297516,0.03448624908924103,0.9867731332778931,0.9884999990463257
0.1666249930858612,0.13899999856948853,0.028381595388054848,0.04489167034626007,0.989995002746582,0.9894999861717224
0.14637500047683716,0.20000000298023224,0.02527172490954399,0.04570741206407547,0.9895209670066833,0.9915000200271606
0.15987500548362732,0.13750000298023224,0.022378170862793922,0.022067993879318237,0.9925075173377991,0.9934999942779541
0.1873749941587448,0.1274999976158142,0.025214629247784615,0.033161766827106476,0.9895287752151489,0.9922500252723694
0.1525000035762787,0.1809999942779541,0.02765507437288761,0.03215838596224785,0.9907407164573669,0.9897500276565552
0.20225000381469727,0.2280000001192093,0.028657659888267517,0.042312365025281906,0.9889917373657227,0.9882500171661377
0.1912499964237213,0.20999999344348907,0.02469584345817566,0.031846970319747925,0.9912456274032593,0.9907500147819519
0.22325000166893005,0.20000000298023224,0.029636666178703308,0.037815485149621964,0.9875311851501465,0.9900000095367432
0.23600000143051147,0.11550000309944153,0.02011592499911785,0.06774992495775223,0.9927499890327454,0.9927499890327454
0.21150000393390656,0.19699999690055847,0.01656974107027054,0.023976674303412437,0.9935097098350525,0.9950000047683716
0.22499999403953552,0.30250000953674316,0.02694058232009411,0.057527460157871246,0.9910067319869995,0.9917500019073486
0.23612500727176666,0.2939999997615814,0.021715503185987473,0.03689416125416756,0.9915127158164978,0.9929999709129333
0.2342499941587448,0.32600000500679016,0.019031284376978874,0.043464213609695435,0.9925000071525574,0.9925000071525574
0.21987499296665192,0.2004999965429306,0.018625978380441666,0.026547007262706757,0.9930122494697571,0.9947500228881836
0.23074999451637268,0.1860000044107437,0.024698423221707344,0.023188015446066856,0.9910179376602173,0.9929999709129333
0.2368749976158142,0.24899999797344208,0.015666179358959198,0.02479097805917263,0.9945040941238403,0.9952499866485596
0.27274999022483826,0.28949999809265137,0.032500218600034714,0.04588720574975014,0.9875156283378601,0.9887499809265137
0.2605000138282776,0.17900000512599945,0.014938865788280964,0.057739898562431335,0.9947526454925537,0.9952499866485596
0.23524999618530273,0.19900000095367432,0.027457617223262787,0.02008875459432602,0.9900075197219849,0.9907500147819519
0.26662498712539673,0.27250000834465027,0.013343866914510727,0.022334087640047073,0.9937624931335449,0.9957500100135803
0.289000004529953,0.25049999356269836,0.011608080938458443,0.038283735513687134,0.9950112104415894,0.9972500205039978
0.30662500858306885,0.2904999852180481,0.021283771842718124,0.026522859930992126,0.9922519326210022,0.9925000071525574
0.24774999916553497,0.20399999618530273,0.016143258661031723,0.032884929329156876,0.993015706539154,0.9952499866485596
0.2840000092983246,0.2980000078678131,0.014765037223696709,0.03127720579504967,0.993516206741333,0.9959999918937683
0.2671250104904175,0.2750000059604645,0.015742117539048195,0.03154442086815834,0.9937562346458435,0.9947500228881836
0.2653749883174896,0.34200000762939453,0.015605485066771507,0.03538332134485245,0.9949987530708313,0.9947500228881836
0.3043749928474426,0.2395000010728836,0.022509070113301277,0.0370015874505043,0.9930052757263184,0.9937499761581421
0.30300000309944153,0.38449999690055847,0.013997864909470081,0.03084203228354454,0.9945082664489746,0.9959999918937683
0.29725000262260437,0.3264999985694885,0.013280225917696953,0.039005380123853683,0.9947539567947388,0.9955000281333923
0.2879999876022339,0.36250001192092896,0.023826101794838905,0.0324862040579319,0.9920099973678589,0.9932500123977661
0.2944999933242798,0.3970000147819519,0.013202393427491188,0.025761106982827187,0.9952547550201416,0.9962499737739563
0.33799999952316284,0.4115000069141388,0.01509906630963087,0.03268701583147049,0.9945013523101807,0.9947500228881836
0.34937500953674316,0.421999990940094,0.017122363671660423,0.05504094064235687,0.9932567477226257,0.9942499995231628
0.30562499165534973,0.351500004529953,0.015015731565654278,0.02655663713812828,0.9947526454925537,0.9952499866485596
0.3465000092983246,0.3695000112056732,0.020917538553476334,0.03765324130654335,0.9930087327957153,0.9942499995231628
0.32475000619888306,0.3165000081062317,0.01217821054160595,0.022297021001577377,0.995246410369873,0.9944999814033508
0.3387500047683716,0.3804999887943268,0.008916384540498257,0.023390213027596474,0.996999979019165,0.996999979019165
0.36924999952316284,0.4124999940395355,0.010129768401384354,0.024133877828717232,0.9957510828971863,0.9959999918937683
0.34700000286102295,0.31949999928474426,0.023472128435969353,0.01635422185063362,0.9927354454994202,0.9907500147819519
0.33375000953674316,0.375,0.012112284079194069,0.03121238946914673,0.9945068955421448,0.9957500100135803
0.40562498569488525,0.43950000405311584,0.013493300415575504,0.03340604528784752,0.9950037598609924,0.9957500100135803
0.40400001406669617,0.3619999885559082,0.014781675301492214,0.02147180773317814,0.9942528605461121,0.9947500228881836
0.38075000047683716,0.359499990940094,0.010692612268030643,0.04182023927569389,0.9955089688301086,0.9975000023841858
0.3838750123977661,0.3179999887943268,0.006899855099618435,0.03669416531920433,0.9972465634346008,0.9959999918937683
0.38062500953674316,0.46299999952316284,0.015131338499486446,0.04723518341779709,0.9947513341903687,0.9950000047683716
0.382999986410141,0.3889999985694885,0.017173705622553825,0.027096226811408997,0.9930070042610168,0.9940000176429749
0.3527500033378601,0.2669999897480011,0.011217765510082245,0.03359811007976532,0.9967491626739502,0.9965000152587891
0.37975001335144043,0.3375000059604645,0.019645940512418747,0.06320977956056595,0.9937499761581421,0.9937499761581421
0.40525001287460327,0.4514999985694885,0.014486678875982761,0.030420957133173943,0.9947474002838135,0.9942499995231628
0.37674999237060547,0.37549999356269836,0.01307378988713026,0.022084219381213188,0.9965008497238159,0.996749997138977
0.3720000088214874,0.3955000042915344,0.017232486978173256,0.024722158908843994,0.9949987530708313,0.9947500228881836
0.38475000858306885,0.39149999618530273,0.007934044115245342,0.025980208069086075,0.9967524409294128,0.9975000023841858
0.4092499911785126,0.43799999356269836,0.006400513928383589,0.03641336038708687,0.9972506761550903,0.9975000023841858
0.40799999237060547,0.43299999833106995,0.009003075771033764,0.030977467074990273,0.9960029721260071,0.996749997138977
0.39512500166893005,0.48649999499320984,0.013716880232095718,0.03736308962106705,0.9935145974159241,0.9957500100135803
0.375124990940094,0.38350000977516174,0.026807161048054695,0.03739629313349724,0.989038348197937,0.9925000071525574
0.36937499046325684,0.359499990940094,0.011882266961038113,0.041481297463178635,0.9952547550201416,0.9962499737739563
0.37825000286102295,0.4350000023841858,0.010685447603464127,0.02508825808763504,0.9972465634346008,0.9959999918937683
0.41962501406669617,0.5164999961853027,0.021933728829026222,0.07012341916561127,0.9932651519775391,0.9955000281333923
0.39524999260902405,0.3869999945163727,0.01070037204772234,0.036872874945402145,0.9962509274482727,0.9965000152587891
0.3997499942779541,0.4399999976158142,0.007014132104814053,0.05607890710234642,0.997748851776123,0.9972500205039978
0.4258750081062317,0.4399999976158142,0.021321473643183708,0.03187931329011917,0.9930052757263184,0.9937499761581421
0.4403750002384186,0.4749999940395355,0.008925503119826317,0.028251146897673607,0.9967483878135681,0.9962499737739563
0.4566250145435333,0.45649999380111694,0.008885511197149754,0.026621360331773758,0.9967491626739502,0.9965000152587891
0.43575000762939453,0.46650001406669617,0.005129141267389059,0.02865554764866829,0.9974993467330933,0.9972500205039978
0.44462499022483826,0.4620000123977661,0.011811570264399052,0.022998834028840065,0.9962462186813354,0.9952499866485596
0.4117499887943268,0.3345000147819519,0.01354310754686594,0.03640356659889221,0.9942542910575867,0.9950000047683716
0.3973749876022339,0.3734999895095825,0.017526326701045036,0.039686236530542374,0.9962471723556519,0.9955000281333923
0.41462498903274536,0.48100000619888306,0.00489799864590168,0.030830804258584976,0.9984996318817139,0.9982500076293945
0.4206250011920929,0.4779999852180481,0.016790326684713364,0.05164412409067154,0.9952523708343506,0.9957500100135803
0.42149999737739563,0.4300000071525574,0.007901199162006378,0.04160120338201523,0.99625563621521,0.9977499842643738
0.41574999690055847,0.390500009059906,0.016196899116039276,0.02157578431069851,0.9942542910575867,0.9950000047683716
0.3998749852180481,0.40149998664855957,0.009434456937015057,0.025300700217485428,0.997248649597168,0.996749997138977
0.40149998664855957,0.4074999988079071,0.0066984836012125015,0.024899553507566452,0.9970015287399292,0.9975000023841858
0.45375001430511475,0.5339999794960022,0.012435798533260822,0.04285973310470581,0.994997501373291,0.9944999814033508
0.43849998712539673,0.46399998664855957,0.008412507362663746,0.03591308742761612,0.9960049986839294,0.9972500205039978
