train_acc,val_acc,train_loss,val_loss,precision,recall
0.6085000038146973,0.5995000004768372,0.0022032486740499735,0.0826534703373909,0.9994998574256897,0.9992499947547913
0.6161249876022339,0.6320000290870667,0.00164605095051229,0.06468846648931503,0.9997498989105225,0.9992499947547913
0.6209999918937683,0.6259999871253967,0.005119005683809519,0.0788704976439476,0.9994997382164001,0.9990000128746033
0.6446250081062317,0.6504999995231628,0.004538554232567549,0.0925888642668724,0.9990004897117615,0.9994999766349792
0.6571249961853027,0.6620000004768372,0.003447192022576928,0.0860576182603836,0.9992501735687256,0.9994999766349792
0.6514999866485596,0.6439999938011169,0.005828548688441515,0.08118240535259247,0.9994997382164001,0.9990000128746033
0.6355000138282776,0.628000020980835,0.0023661216255277395,0.09765657037496567,0.9994999766349792,0.9994999766349792
0.6361250281333923,0.6194999814033508,0.004391361493617296,0.0793224573135376,0.9992501735687256,0.9994999766349792
0.6582499742507935,0.671500027179718,0.0006038068095222116,0.09924348443746567,1.0,0.999750018119812
0.6652500033378601,0.6520000100135803,0.002481212140992284,0.0750218853354454,0.9992503523826599,0.999750018119812
0.6567500233650208,0.6480000019073486,0.0027897555846720934,0.08851851522922516,0.9997498393058777,0.9990000128746033
0.6567500233650208,0.609000027179718,2.891494114010129e-05,0.4683299958705902,1.0,1.0
0.6582499742507935,0.6485000252723694,0.00795646570622921,0.0811871662735939,0.9985011219978333,0.9992499947547913
0.6522499918937683,0.659500002861023,0.0036978654097765684,0.09537497162818909,0.9997497200965881,0.9987499713897705
0.6657500267028809,0.6570000052452087,0.002587825758382678,0.10792078822851181,1.0,0.9992499947547913
0.6629999876022339,0.6520000100135803,0.0017315460136160254,0.08403601497411728,0.9995002746582031,1.0
0.6644999980926514,0.6514999866485596,0.00438527250662446,0.1067163348197937,0.9992499947547913,0.9992499947547913
0.6607499718666077,0.6654999852180481,0.0023176241666078568,0.08631376922130585,0.9997499585151672,0.9994999766349792
0.6754999756813049,0.6710000038146973,0.0006641647778451443,0.10509196668863297,0.9997500777244568,1.0
0.6713749766349792,0.6575000286102295,0.0025084177032113075,0.09195204079151154,0.9995002746582031,1.0
0.6591249704360962,0.652999997138977,0.00085409329039976,0.08664902299642563,0.9997500777244568,1.0
0.6735000014305115,0.6754999756813049,0.0032854436431080103,0.09314657002687454,0.9995000958442688,0.999750018119812
0.6804999709129333,0.6754999756813049,0.0015890427166596055,0.08440063148736954,0.9997500777244568,1.0
0.6836249828338623,0.6990000009536743,2.2332855223794468e-05,0.11430557072162628,1.0,1.0
0.703000009059906,0.6875,0.002651112386956811,0.08522611856460571,0.9992501735687256,0.9994999766349792
0.6931250095367432,0.6644999980926514,0.0009366667363792658,0.22260183095932007,0.9997499585151672,0.9994999766349792
0.6846250295639038,0.6834999918937683,0.003399676876142621,0.0993160605430603,0.9987509250640869,0.9994999766349792
0.6890000104904175,0.6790000200271606,0.0013558878563344479,0.07491456717252731,0.9997500777244568,1.0
0.6961249709129333,0.6945000290870667,0.0012060119770467281,0.07993952184915543,0.999750018119812,0.999750018119812
0.706250011920929,0.6899999976158142,5.935230085185594e-10,0.08491654694080353,1.0,1.0
0.706125020980835,0.7014999985694885,1.6135542182382778e-06,0.08174663037061691,1.0,1.0
0.7053750157356262,0.6930000185966492,8.963669097283855e-05,0.09338574856519699,1.0,1.0
0.6972500085830688,0.6815000176429749,0.0017431442392989993,0.07811257988214493,0.9995000958442688,0.999750018119812
0.7036250233650208,0.6919999718666077,0.0018483042949810624,0.08938311040401459,0.999750018119812,0.999750018119812
0.7021250128746033,0.699999988079071,0.0012846678728237748,0.09817291051149368,0.9994999766349792,0.9994999766349792
0.7167500257492065,0.7045000195503235,2.4650534946601965e-09,0.09053978323936462,1.0,1.0
0.718874990940094,0.7055000066757202,7.698128245969826e-11,0.08926794677972794,1.0,1.0
0.7181249856948853,0.7085000276565552,2.2956456180445173e-10,0.086968794465065,1.0,1.0
0.7207499742507935,0.703499972820282,1.358097412307302e-09,0.0868595540523529,1.0,1.0
0.7182499766349792,0.7049999833106995,1.4295351014048663e-10,0.0891638845205307,1.0,1.0
0.7179999947547913,0.7039999961853027,8.835707165921747e-11,0.09170220047235489,1.0,1.0
0.7195000052452087,0.7045000195503235,8.996014350115544e-11,0.09129637479782104,1.0,1.0
0.719124972820282,0.7080000042915344,8.002812301732831e-11,0.08779136091470718,1.0,1.0
0.7213749885559082,0.7070000171661377,4.807770848103132e-11,0.0894506573677063,1.0,1.0
0.71875,0.7074999809265137,4.7112681811345425e-11,0.08878838270902634,1.0,1.0
0.718375027179718,0.7049999833106995,6.739100943953247e-11,0.08943894505500793,1.0,1.0
0.7196249961853027,0.7080000042915344,9.629536057431665e-11,0.08865135163068771,1.0,1.0
0.7198749780654907,0.7064999938011169,3.927682137860877e-11,0.09060802310705185,1.0,1.0
0.7216249704360962,0.7064999938011169,6.982791428411517e-11,0.09017766267061234,1.0,1.0
0.7222499847412109,0.7089999914169312,3.106554943843598e-11,0.08903484791517258,1.0,1.0
0.7221249938011169,0.7085000276565552,5.6549862015309316e-11,0.08939725905656815,1.0,1.0
0.7216249704360962,0.7110000252723694,2.525217535076507e-10,0.08835496008396149,1.0,1.0
0.7193750143051147,0.7070000171661377,5.304633815539361e-11,0.0902269035577774,1.0,1.0
0.7206249833106995,0.7089999914169312,3.993433014826131e-11,0.08965539187192917,1.0,1.0
0.721875011920929,0.7089999914169312,6.690080434079704e-11,0.08870292454957962,1.0,1.0
0.721750020980835,0.7049999833106995,3.796230690911173e-11,0.09170256555080414,1.0,1.0
0.7173749804496765,0.7049999833106995,2.3393039241814684e-11,0.09225641936063766,1.0,1.0
0.7196249961853027,0.7074999809265137,2.358681826242215e-11,0.09022794663906097,1.0,1.0
0.722000002861023,0.7089999914169312,3.3894533013612005e-11,0.0902228131890297,1.0,1.0
0.7207499742507935,0.7064999938011169,9.046557947200995e-11,0.09140590578317642,1.0,1.0
0.7235000133514404,0.7110000252723694,2.418567256190496e-11,0.08944513648748398,1.0,1.0
0.7208750247955322,0.7085000276565552,4.8908398164737577e-11,0.09060189872980118,1.0,1.0
