train_acc,val_acc,train_loss,val_loss,precision,recall
0.49287500977516174,0.47300001978874207,7.808488966531968e-09,0.03745603561401367,1.0,1.0
0.4932500123977661,0.4775000214576721,6.641346583791119e-09,0.03970906138420105,1.0,1.0
0.4957500100135803,0.48000001907348633,6.207542924130394e-09,0.04035089164972305,1.0,1.0
0.49662503600120544,0.47850000858306885,4.544622900226614e-09,0.03921587020158768,1.0,1.0
0.49662503600120544,0.4755000174045563,4.172790113443625e-09,0.038674384355545044,1.0,1.0
0.49925002455711365,0.4790000319480896,3.573727092032186e-09,0.04009099677205086,1.0,1.0
0.499500036239624,0.47600001096725464,3.274195137237257e-09,0.03976773843169212,1.0,1.0
0.5005000233650208,0.48250001668930054,2.654473085783593e-09,0.04064830765128136,1.0,1.0
0.502625048160553,0.4805000126361847,2.406585819514362e-09,0.0407303087413311,1.0,1.0
0.503000020980835,0.4815000295639038,2.107052976541013e-09,0.04069339856505394,1.0,1.0
0.5043750405311584,0.48250001668930054,1.7662067364199174e-09,0.04071608930826187,1.0,1.0
0.5052500367164612,0.48600003123283386,1.404702909546529e-09,0.041520774364471436,1.0,1.0
0.5067500472068787,0.48100003600120544,1.4563461547822953e-09,0.04104427248239517,1.0,1.0
0.5075000524520874,0.4855000376701355,1.1051708437292973e-09,0.04171361029148102,1.0,1.0
0.5082499980926514,0.4865000247955322,1.1051708437292973e-09,0.04119352996349335,1.0,1.0
0.5093750357627869,0.48750001192092896,7.539951996093919e-10,0.04207555204629898,1.0,1.0
0.5097500085830688,0.4880000352859497,7.746526753393823e-10,0.0423971451818943,1.0,1.0
0.5115000009536743,0.4880000352859497,5.577499018194487e-10,0.0418231263756752,1.0,1.0
0.5122500061988831,0.48850002884864807,4.957776966740823e-10,0.04221446067094803,1.0,1.0
0.5127500295639038,0.4895000159740448,4.3380546377314033e-10,0.04296867176890373,1.0,1.0
0.5132500529289246,0.4910000264644623,4.131480435543011e-10,0.04267880320549011,1.0,1.0
0.5136250257492065,0.4905000329017639,3.511758106533591e-10,0.042501628398895264,1.0,1.0
0.5143750309944153,0.4905000329017639,3.098609979712563e-10,0.04243145510554314,1.0,1.0
0.5148749947547913,0.4905000329017639,2.2723135872926292e-10,0.04275336116552353,1.0,1.0
0.515625,0.49150002002716064,1.8591657380273574e-10,0.04258051514625549,1.0,1.0
0.5162500143051147,0.492000013589859,2.0657396626599933e-10,0.042684655636548996,1.0,1.0
0.5164999961853027,0.4910000264644623,1.8591657380273574e-10,0.04244961217045784,1.0,1.0
0.5170000195503235,0.4945000112056732,1.8591657380273574e-10,0.04349048063158989,1.0,1.0
0.5177500247955322,0.4930000305175781,1.2394438253515716e-10,0.04278348386287689,1.0,1.0
0.5177500247955322,0.4930000305175781,1.2394438253515716e-10,0.042651791125535965,1.0,1.0
0.5178750157356262,0.49400001764297485,1.2394438253515716e-10,0.04322314262390137,1.0,1.0
0.518625020980835,0.49400001764297485,1.0328698313299967e-10,0.043236296623945236,1.0,1.0
0.518750011920929,0.4930000305175781,2.0657395932710543e-11,0.04360882192850113,1.0,1.0
0.5190000534057617,0.49400001764297485,4.1314791865421086e-11,0.043479498475790024,1.0,1.0
0.518875002861023,0.4930000305175781,8.262958373084217e-11,0.043044038116931915,1.0,1.0
0.5193750262260437,0.4945000112056732,2.0657395932710543e-11,0.04322216287255287,1.0,1.0
0.5197499990463257,0.49550002813339233,4.1314791865421086e-11,0.04399615898728371,1.0,1.0
0.5195000171661377,0.49550002813339233,6.197219126757858e-11,0.04341048747301102,1.0,1.0
0.5198750495910645,0.49500003457069397,4.1314791865421086e-11,0.043510615825653076,1.0,1.0
0.5205000042915344,0.49400001764297485,0.0,0.043726809322834015,1.0,1.0
0.5203750133514404,0.49500003457069397,4.1314791865421086e-11,0.04380963742733002,1.0,1.0
0.5207500457763672,0.4945000112056732,4.1314791865421086e-11,0.043677493929862976,1.0,1.0
0.5208750367164612,0.49500003457069397,0.0,0.043818507343530655,1.0,1.0
0.5213750004768372,0.49500003457069397,2.0657395932710543e-11,0.04374672845005989,1.0,1.0
0.5218750238418579,0.49500003457069397,0.0,0.04349558800458908,1.0,1.0
0.5218750238418579,0.49500003457069397,2.0657395932710543e-11,0.04383440315723419,1.0,1.0
0.5221250057220459,0.49550002813339233,2.0657395932710543e-11,0.04368666559457779,1.0,1.0
0.5223750472068787,0.49500003457069397,0.0,0.04415903985500336,1.0,1.0
0.5227500200271606,0.4960000216960907,0.0,0.04433346167206764,1.0,1.0
0.5226250290870667,0.49550002813339233,0.0,0.044230662286281586,1.0,1.0
0.5226250290870667,0.4960000216960907,0.0,0.04398363456130028,1.0,1.0
0.5228750109672546,0.49550002813339233,0.0,0.044196926057338715,1.0,1.0
0.5231250524520874,0.49550002813339233,0.0,0.0439489521086216,1.0,1.0
0.5233750343322754,0.49650001525878906,0.0,0.04414702579379082,1.0,1.0
0.5233750343322754,0.4960000216960907,0.0,0.0440094880759716,1.0,1.0
0.5232500433921814,0.49650001525878906,0.0,0.04431682080030441,1.0,1.0
0.5237500071525574,0.4970000088214874,0.0,0.04416876286268234,1.0,1.0
0.5238749980926514,0.49650001525878906,0.0,0.04419637471437454,1.0,1.0
0.5240000486373901,0.49650001525878906,0.0,0.044560909271240234,1.0,1.0
0.5238749980926514,0.4970000088214874,0.0,0.04437028616666794,1.0,1.0
0.5240000486373901,0.4975000321865082,0.0,0.044321220368146896,1.0,1.0
0.5240000486373901,0.4975000321865082,0.0,0.04440942779183388,1.0,1.0
0.5240000486373901,0.49650001525878906,0.0,0.044351328164339066,1.0,1.0
0.5240000486373901,0.4975000321865082,0.0,0.04449070245027542,1.0,1.0
0.5243750214576721,0.49550002813339233,0.0,0.044366490095853806,1.0,1.0
0.5245000123977661,0.4970000088214874,0.0,0.04439208656549454,1.0,1.0
0.5247500538825989,0.4975000321865082,0.0,0.04461904242634773,1.0,1.0
0.5247500538825989,0.49800002574920654,0.0,0.04454077035188675,1.0,1.0
0.5247500538825989,0.4975000321865082,0.0,0.044494036585092545,1.0,1.0
0.5248750448226929,0.4970000088214874,0.0,0.04452234134078026,1.0,1.0
0.5251250267028809,0.4975000321865082,0.0,0.04463351145386696,1.0,1.0
0.5252500176429749,0.4975000321865082,0.0,0.04456609860062599,1.0,1.0
0.5253750085830688,0.4970000088214874,0.0,0.044559650123119354,1.0,1.0
0.5257500410079956,0.4970000088214874,0.0,0.044591303914785385,1.0,1.0
0.5258750319480896,0.49800002574920654,0.0,0.044644247740507126,1.0,1.0
0.5254999995231628,0.4970000088214874,0.0,0.04457181692123413,1.0,1.0
0.5260000228881836,0.49800002574920654,0.0,0.04480200260877609,1.0,1.0
0.5260000228881836,0.49800002574920654,0.0,0.04464009031653404,1.0,1.0
0.5260000228881836,0.49800002574920654,0.0,0.04483465477824211,1.0,1.0
0.5260000228881836,0.49800002574920654,0.0,0.044745463877916336,1.0,1.0
0.5261250138282776,0.4985000193119049,0.0,0.04482012987136841,1.0,1.0
0.5263749957084656,0.49800002574920654,0.0,0.04493115097284317,1.0,1.0
0.5267500281333923,0.4985000193119049,0.0,0.04473838582634926,1.0,1.0
0.5263749957084656,0.49800002574920654,0.0,0.044858042150735855,1.0,1.0
0.5266250371932983,0.49900001287460327,0.0,0.04498372599482536,1.0,1.0
0.5268750190734863,0.49900001287460327,0.0,0.0450734943151474,1.0,1.0
0.5267500281333923,0.4985000193119049,0.0,0.04491761326789856,1.0,1.0
0.5268750190734863,0.49900001287460327,0.0,0.044803861528635025,1.0,1.0
0.5268750190734863,0.49900001287460327,0.0,0.04488760232925415,1.0,1.0
0.5268750190734863,0.499500036239624,0.0,0.04500880092382431,1.0,1.0
0.5271250009536743,0.49900001287460327,0.0,0.045155610889196396,1.0,1.0
0.5273750424385071,0.49900001287460327,0.0,0.04509042203426361,1.0,1.0
