train_acc,val_acc,train_loss,val_loss,precision,recall
0.013624999672174454,0.02449999935925007,0.11962857097387314,0.0646391212940216,0.9584680199623108,0.9635000228881836
0.017374999821186066,0.007499999832361937,0.040579669177532196,0.0360242985188961,0.9803677797317505,0.9862499833106995
0.04625000059604645,0.09449999779462814,0.031412772834300995,0.06910642981529236,0.9860627055168152,0.9904999732971191
0.07074999809265137,0.12049999833106995,0.02877037040889263,0.028525272384285927,0.9863218069076538,0.9915000200271606
0.11837500333786011,0.10050000250339508,0.02780192904174328,0.04096610099077225,0.9892741441726685,0.9915000200271606
0.11737500131130219,0.0729999989271164,0.026475954800844193,0.02688477747142315,0.9895287752151489,0.9922500252723694
0.1263750046491623,0.0494999997317791,0.016609875485301018,0.12537680566310883,0.9927590489387512,0.9940000176429749
0.16562500596046448,0.10199999809265137,0.023185670375823975,0.027346700429916382,0.9907638430595398,0.9922500252723694
0.1587499976158142,0.09650000184774399,0.014046565629541874,0.045967716723680496,0.9937640428543091,0.9959999918937683
0.19374999403953552,0.24150000512599945,0.020982474088668823,0.06099008023738861,0.9932584166526794,0.9944999814033508
0.19762499630451202,0.3824999928474426,0.013690735213458538,0.0629216879606247,0.9940029978752136,0.9944999814033508
0.23849999904632568,0.2094999998807907,0.02399948425590992,0.027422135695815086,0.9900050163269043,0.9904999732971191
0.22312499582767487,0.35850000381469727,0.012342766858637333,0.034318938851356506,0.9950087070465088,0.996749997138977
0.2772499918937683,0.24899999797344208,0.00927104614675045,0.036267559975385666,0.9960049986839294,0.9972500205039978
0.27175000309944153,0.3149999976158142,0.006479283794760704,0.03530244901776314,0.9977494478225708,0.9975000023841858
0.28337499499320984,0.32899999618530273,0.00931519828736782,0.04729635268449783,0.9965026378631592,0.9972500205039978
0.34312498569488525,0.382999986410141,0.0073915887624025345,0.043476562947034836,0.9965026378631592,0.9972500205039978
0.3215000033378601,0.22300000488758087,0.0067337388172745705,0.041378479450941086,0.9970015287399292,0.9975000023841858
0.32225000858306885,0.3440000116825104,0.002182152820751071,0.034176163375377655,0.9992501735687256,0.9994999766349792
0.34174999594688416,0.3930000066757202,0.02800016850233078,0.055932365357875824,0.9917562007904053,0.9925000071525574
0.34687501192092896,0.28049999475479126,0.009824566543102264,0.028158796951174736,0.9967491626739502,0.9965000152587891
0.3622500002384186,0.3765000104904175,0.020388197153806686,0.029371485114097595,0.992757260799408,0.9937499761581421
0.3804999887943268,0.3935000002384186,0.00550267705693841,0.04047072306275368,0.9980000257492065,0.9980000257492065
0.37537500262260437,0.39750000834465027,0.004513032268732786,0.036783069372177124,0.9982513189315796,0.9990000128746033
0.3788749873638153,0.273499995470047,0.0067060403525829315,0.05281630530953407,0.9972520470619202,0.9980000257492065
0.31312501430511475,0.3499999940395355,0.004305095877498388,0.03358761966228485,0.9984999895095825,0.9984999895095825
0.3712500035762787,0.3774999976158142,0.0009439115528948605,0.03709021210670471,0.9997500777244568,1.0
0.3721249997615814,0.3824999928474426,0.0028724370058625937,0.031003938987851143,0.9990004897117615,0.9994999766349792
0.3880000114440918,0.29600000381469727,0.006467931438237429,0.06230068951845169,0.9972513914108276,0.9977499842643738
0.37687501311302185,0.38999998569488525,0.006154144648462534,0.037657834589481354,0.9972527623176575,0.9982500076293945
0.4000000059604645,0.3865000009536743,0.003889857791364193,0.036806557327508926,0.9987490773200989,0.9980000257492065
0.39274999499320984,0.3310000002384186,0.016119174659252167,0.06274455040693283,0.9937562346458435,0.9947500228881836
0.40799999237060547,0.414000004529953,0.0017208008794113994,0.038124822080135345,0.9992503523826599,0.999750018119812
0.4127500057220459,0.38350000977516174,0.0024143001064658165,0.04560808837413788,0.9987509250640869,0.9994999766349792
0.42399999499320984,0.47699999809265137,0.0017686227802187204,0.14825871586799622,0.9992501735687256,0.9994999766349792
0.43312498927116394,0.40799999237060547,0.014437878504395485,0.052102312445640564,0.9952511787414551,0.9955000281333923
0.4336250126361847,0.42500001192092896,0.002740846248343587,0.054286643862724304,0.9987509250640869,0.9994999766349792
0.42012500762939453,0.44749999046325684,0.00296050775796175,0.06741739064455032,0.9985003471374512,0.9987499713897705
0.42149999737739563,0.39750000834465027,0.0063816276378929615,0.05347450077533722,0.9972513914108276,0.9977499842643738
0.4258750081062317,0.4440000057220459,0.008299259468913078,0.050090398639440536,0.9972479343414307,0.9965000152587891
0.414124995470047,0.4339999854564667,0.0031794339884072542,0.04502154886722565,0.9985014796257019,0.9994999766349792
0.40299999713897705,0.41200000047683716,0.0030071958899497986,0.04197084158658981,0.9985003471374512,0.9987499713897705
0.4253750145435333,0.4259999990463257,0.000370571156963706,0.0433596633374691,0.9997500777244568,1.0
0.4339999854564667,0.4339999854564667,0.00014984440349508077,0.04418173059821129,1.0,1.0
0.43799999356269836,0.4359999895095825,5.8458932471694425e-05,0.044916946440935135,1.0,1.0
0.44075000286102295,0.4284999966621399,0.00029757560696452856,0.04629947990179062,1.0,1.0
0.4413749873638153,0.43849998712539673,0.00010144530097022653,0.04690175503492355,1.0,1.0
0.4281249940395355,0.453000009059906,0.008887933567166328,0.056043896824121475,0.9970022439956665,0.9977499842643738
0.4259999990463257,0.43700000643730164,0.016119277104735374,0.05051750689744949,0.995006263256073,0.9962499737739563
0.4124999940395355,0.4090000092983246,0.0038828030228614807,0.03686927258968353,0.9980000257492065,0.9980000257492065
