train_acc,val_acc,train_loss,val_loss,precision,recall
0.2511875033378601,0.3095000088214874,2.6862752437591553,0.0480128638446331,0.908625066280365,0.908625066280365
0.359250009059906,0.3242500126361847,0.1350572258234024,0.1306525319814682,0.9770000576972961,0.9770000576972961
0.4728125333786011,0.5024999976158142,0.106468565762043,0.030504271388053894,0.9845000505447388,0.9845000505447388
0.5564375519752502,0.6575000286102295,0.07665885239839554,0.09268411993980408,0.9892500638961792,0.9892500638961792
0.6451875567436218,0.6547500491142273,0.05983210355043411,0.07978877425193787,0.9922500252723694,0.9922500252723694
0.6876875162124634,0.6922500133514404,0.07388713955879211,0.06500841677188873,0.9938750267028809,0.9938750267028809
0.7145625352859497,0.8090000152587891,0.042802635580301285,0.07344315946102142,0.9957500696182251,0.9957500696182251
0.7946875095367432,0.7192500233650208,0.05458994209766388,0.07063918560743332,0.9952500462532043,0.9952500462532043
0.7868125438690186,0.8295000195503235,0.0285850390791893,0.23901529610157013,0.9965000748634338,0.9965000748634338
0.8177500367164612,0.8210000395774841,0.02577541582286358,0.08697772771120071,0.9982500672340393,0.9982500672340393
0.8011875152587891,0.7630000114440918,0.035195089876651764,0.0775301605463028,0.9972500205039978,0.9972500205039978
0.8001250624656677,0.8605000376701355,0.020479673519730568,0.08651158958673477,0.9982500672340393,0.9982500672340393
0.8639375567436218,0.8387500643730164,0.023636426776647568,0.13753673434257507,0.9987500309944153,0.9987500309944153
0.889750063419342,0.8967500329017639,0.016151679679751396,0.1278028041124344,0.9982500672340393,0.9982500672340393
0.9366875290870667,0.9275000691413879,0.015732672065496445,0.09053809940814972,0.999250054359436,0.999250054359436
0.9505625367164612,0.9420000314712524,0.020939337089657784,0.15409468114376068,0.9988750219345093,0.9988750219345093
0.9378750324249268,0.9172500371932983,0.014440272003412247,0.09006547927856445,0.9988750219345093,0.9988750219345093
0.9336250424385071,0.9010000228881836,0.0023518374655395746,0.7417246103286743,0.999750018119812,0.999750018119812
0.9245625734329224,0.8922500610351562,0.010821687057614326,0.06851369887590408,0.999000072479248,0.999000072479248
0.9100625514984131,0.8890000581741333,0.010162902064621449,0.1474786102771759,0.999500036239624,0.999500036239624
0.9049375653266907,0.862000048160553,0.01731259375810623,0.09228529036045074,0.9987500309944153,0.9987500309944153
0.89781254529953,0.9327500462532043,0.0038675942923873663,0.13789834082126617,0.999625027179718,0.999625027179718
0.9505625367164612,0.9485000371932983,0.013791456818580627,0.1278032511472702,0.999500036239624,0.999500036239624
0.9583750367164612,0.9482500553131104,0.0023155086673796177,0.1879466325044632,0.99937504529953,0.99937504529953
0.9532500505447388,0.9515000581741333,0.00686225900426507,0.23874810338020325,0.999125063419342,0.999125063419342
0.9610625505447388,0.952250063419342,0.02079099602997303,0.06337109208106995,0.999000072479248,0.999000072479248
0.968500018119812,0.9520000219345093,0.007991718128323555,0.1602708250284195,0.9998750686645508,0.9998750686645508
0.9622500538825989,0.9442500472068787,0.0070164939388632774,0.15311658382415771,0.999750018119812,0.999750018119812
0.9588750600814819,0.9500000476837158,0.025375040248036385,0.17221947014331818,0.999125063419342,0.999125063419342
0.9694375395774841,0.9500000476837158,0.0,0.17242133617401123,1.0,1.0
