train_acc,val_acc,train_loss,val_loss,precision,recall
0.45925000309944153,0.4350000023841858,0.001545093604363501,0.04870237410068512,0.9992503523826599,0.999750018119812
0.4650000035762787,0.45750001072883606,0.00015823393187019974,0.048549458384513855,1.0,1.0
0.47062501311302185,0.4480000138282776,6.429435597965494e-05,0.04526809975504875,1.0,1.0
0.4702500104904175,0.45649999380111694,5.266696462058462e-05,0.045272599905729294,1.0,1.0
0.4713749885559082,0.4584999978542328,4.38585520896595e-05,0.04527364298701286,1.0,1.0
0.4749999940395355,0.46549999713897705,3.523527993820608e-05,0.04644184932112694,1.0,1.0
0.47612500190734863,0.46549999713897705,3.0035858799237758e-05,0.04583217576146126,1.0,1.0
0.4740000069141388,0.4659999907016754,3.223061139578931e-05,0.046452783048152924,1.0,1.0
0.47737500071525574,0.4645000100135803,2.231284997833427e-05,0.04603547230362892,1.0,1.0
0.47850000858306885,0.47099998593330383,1.7155838577309623e-05,0.047422997653484344,1.0,1.0
0.47987499833106995,0.46299999952316284,1.786339817044791e-05,0.04558887705206871,1.0,1.0
0.48512500524520874,0.48649999499320984,1.2495548617152963e-05,0.051598407328128815,1.0,1.0
0.47437500953674316,0.4339999854564667,0.024193981662392616,0.04199380800127983,0.9945027232170105,0.9950000047683716
0.4636250138282776,0.45399999618530273,0.0004966112901456654,0.039008885622024536,1.0,1.0
0.46274998784065247,0.46399998664855957,0.00012020832218695432,0.04246241971850395,1.0,1.0
0.4657500088214874,0.460999995470047,9.883409074973315e-05,0.041277412325143814,1.0,1.0
0.46875,0.4645000100135803,8.010979217942804e-05,0.04289815202355385,1.0,1.0
0.4711250066757202,0.46799999475479126,6.344809662550688e-05,0.044113460928201675,1.0,1.0
0.47325000166893005,0.4684999883174896,6.739209493389353e-05,0.04325078800320625,1.0,1.0
0.47574999928474426,0.4684999883174896,4.4299933506408706e-05,0.04282587021589279,1.0,1.0
0.4808749854564667,0.4650000035762787,3.976015068474226e-05,0.0421053022146225,1.0,1.0
0.484499990940094,0.453000009059906,0.002412942936643958,0.052545689046382904,0.9995000958442688,0.999750018119812
0.4777500033378601,0.4675000011920929,0.0014168816851451993,0.04792538285255432,0.999750018119812,0.999750018119812
0.4846250116825104,0.47999998927116394,0.00034951360430568457,0.05201711505651474,1.0,0.999750018119812
0.49674999713897705,0.4790000021457672,6.86606508679688e-05,0.0512208491563797,1.0,1.0
0.4951249957084656,0.4814999997615814,4.351463940110989e-05,0.05293821915984154,1.0,1.0
0.49900001287460327,0.48350000381469727,2.1484544049599208e-05,0.05282781645655632,1.0,1.0
0.5041249990463257,0.4945000112056732,1.1364118108758703e-05,0.05918271467089653,1.0,1.0
0.5092499852180481,0.4950000047683716,8.952347343438305e-06,0.057837847620248795,1.0,1.0
0.5107499957084656,0.5019999742507935,5.104589490656508e-06,0.06072929874062538,1.0,1.0
0.5148749947547913,0.49799999594688416,4.497634563449537e-06,0.05797279626131058,1.0,1.0
0.5174999833106995,0.5049999952316284,3.941040176869137e-06,0.058631230145692825,1.0,1.0
0.5224999785423279,0.5080000162124634,4.5833039621356875e-06,0.0592779777944088,1.0,1.0
0.5258749723434448,0.515500009059906,3.012376055266941e-06,0.06108914315700531,1.0,1.0
0.5193750262260437,0.5174999833106995,0.015245686285197735,0.09268733114004135,0.9970007538795471,0.9972500205039978
0.5274999737739563,0.5070000290870667,7.35691501176916e-05,0.062420886009931564,1.0,1.0
0.5227500200271606,0.5095000267028809,1.0789397492771968e-05,0.06312251091003418,1.0,1.0
0.5230000019073486,0.5105000138282776,8.175443326763343e-06,0.0631263256072998,1.0,1.0
0.5243750214576721,0.5095000267028809,7.063405519147636e-06,0.06129316985607147,1.0,1.0
0.5239999890327454,0.5109999775886536,5.233205229160376e-06,0.06270645558834076,1.0,1.0
0.5246250033378601,0.5109999775886536,4.957595592713915e-06,0.06220171973109245,1.0,1.0
0.5253750085830688,0.5095000267028809,4.097747932974016e-06,0.06056193262338638,1.0,1.0
0.5258749723434448,0.5134999752044678,3.6610717870644294e-06,0.06218646094202995,1.0,1.0
0.5274999737739563,0.512499988079071,3.522663291732897e-06,0.061023034155368805,1.0,1.0
0.5278750061988831,0.5115000009536743,3.3332937618979486e-06,0.06069108098745346,1.0,1.0
