train_acc,val_acc,train_loss,val_loss,precision,recall
0.027000000700354576,0.007499999832361937,0.14040282368659973,0.04504142329096794,0.9552015662193298,0.9595000147819519
0.035374999046325684,0.009499999694526196,0.06874361634254456,0.031227659434080124,0.9712015986442566,0.9779999852180481
0.05050000175833702,0.09049999713897705,0.053744617849588394,0.047562748193740845,0.9778386354446411,0.9817500114440918
0.05000000074505806,0.0215000007301569,0.04098483920097351,0.03092961013317108,0.9803775548934937,0.9867500066757202
0.08312500268220901,0.11100000143051147,0.03861664608120918,0.030108114704489708,0.9838066697120667,0.9872499704360962
0.11487500369548798,0.09749999642372131,0.036952581256628036,0.044518496841192245,0.9852684140205383,0.9865000247955322
0.07374999672174454,0.03500000014901161,0.028334997594356537,0.042877066880464554,0.9882851243019104,0.9912499785423279
0.11387500166893005,0.10000000149011612,0.03483707085251808,0.02487662062048912,0.9860279560089111,0.9879999756813049
0.13712500035762787,0.1185000017285347,0.03148370981216431,0.03691421449184418,0.9858067631721497,0.9897500276565552
0.1588750034570694,0.14399999380111694,0.025317076593637466,0.027946481481194496,0.9892634153366089,0.9904999732971191
0.19737499952316284,0.12600000202655792,0.02499384805560112,0.02559644542634487,0.9897806644439697,0.9927499890327454
0.16212500631809235,0.14900000393390656,0.02495940960943699,0.02749958634376526,0.9902694821357727,0.9922500252723694
0.18424999713897705,0.2070000022649765,0.018447453156113625,0.033705540001392365,0.9912674427032471,0.9932500123977661
0.25337499380111694,0.2955000102519989,0.027720337733626366,0.03926331177353859,0.9885286688804626,0.9909999966621399
0.23100000619888306,0.18299999833106995,0.019217599183321,0.025096235796809196,0.9910224676132202,0.9934999942779541
0.23800000548362732,0.16300000250339508,0.017541343346238136,0.08787623792886734,0.992516815662384,0.9947500228881836
0.24662500619888306,0.32899999618530273,0.016048680990934372,0.0347701758146286,0.993270218372345,0.9962499737739563
0.26750001311302185,0.15049999952316284,0.020443981513381004,0.029150869697332382,0.9915148615837097,0.9932500123977661
0.2554999887943268,0.2809999883174896,0.01379549503326416,0.030384225770831108,0.9950000047683716,0.9950000047683716
0.25462499260902405,0.26100000739097595,0.016161667183041573,0.038873352110385895,0.993015706539154,0.9952499866485596
0.2516250014305115,0.18449999392032623,0.012526342645287514,0.0617312528192997,0.995006263256073,0.9962499737739563
0.2711249887943268,0.37049999833106995,0.018991384655237198,0.03570624068379402,0.9927644729614258,0.9947500228881836
0.28862500190734863,0.35350000858306885,0.015879077836871147,0.03492402285337448,0.9922635555267334,0.9940000176429749
0.2942500114440918,0.33250001072883606,0.017490211874246597,0.028799181804060936,0.9937531352043152,0.9942499995231628
0.3252499997615814,0.40549999475479126,0.012866375967860222,0.09577877074480057,0.9952499866485596,0.9952499866485596
0.31299999356269836,0.24549999833106995,0.010962162166833878,0.024287641048431396,0.9955089688301086,0.9975000023841858
0.29475000500679016,0.3659999966621399,0.01876942254602909,0.047060806304216385,0.9920159578323364,0.9940000176429749
0.3075000047683716,0.34450000524520874,0.006681382190436125,0.029619937762618065,0.99725341796875,0.9984999895095825
0.34437501430511475,0.3790000081062317,0.0177183598279953,0.026852749288082123,0.9935032725334167,0.9940000176429749
0.35062500834465027,0.28949999809265137,0.010368816554546356,0.025734983384609222,0.995506763458252,0.996999979019165
0.30162501335144043,0.27149999141693115,0.016569042578339577,0.026249635964632034,0.9937531352043152,0.9942499995231628
0.34462499618530273,0.3935000002384186,0.010641101747751236,0.035622190684080124,0.9959989786148071,0.9957500100135803
0.3617500066757202,0.40299999713897705,0.008709030225872993,0.03844306990504265,0.9972506761550903,0.9975000023841858
0.36412501335144043,0.38499999046325684,0.009888858534395695,0.03870953992009163,0.9965026378631592,0.9972500205039978
0.3473750054836273,0.39899998903274536,0.011700897477567196,0.041481710970401764,0.995502233505249,0.9959999918937683
0.390749990940094,0.35850000381469727,0.013911117799580097,0.03538019210100174,0.995246410369873,0.9944999814033508
0.38087499141693115,0.4104999899864197,0.00725925900042057,0.03031175211071968,0.9970037341117859,0.9982500076293945
0.36887499690055847,0.4284999966621399,0.011552717536687851,0.03702845796942711,0.9952547550201416,0.9962499737739563
0.4255000054836273,0.40849998593330383,0.02300984226167202,0.02903006784617901,0.9937499761581421,0.9937499761581421
0.4036250114440918,0.41499999165534973,0.00545851094648242,0.028054744005203247,0.9972547888755798,0.9990000128746033
0.4078750014305115,0.4244999885559082,0.004056790377944708,0.033673662692308426,0.9982509016990662,0.9987499713897705
0.41850000619888306,0.4090000092983246,0.0039748200215399265,0.03217480704188347,0.9980019927024841,0.9990000128746033
0.41475000977516174,0.4099999964237213,0.007826522924005985,0.032745540142059326,0.9967483878135681,0.9962499737739563
0.41200000047683716,0.4230000078678131,0.0064654056914150715,0.03024652972817421,0.9967564940452576,0.9987499713897705
0.43812501430511475,0.43549999594688416,0.010348805226385593,0.02809794433414936,0.9967491626739502,0.9965000152587891
0.4267500042915344,0.4359999895095825,0.004779350478202105,0.035348836332559586,0.9977517127990723,0.9984999895095825
0.4466249942779541,0.4429999887943268,0.01262660976499319,0.039721764624118805,0.9962490797042847,0.9959999918937683
0.46024999022483826,0.4645000100135803,0.011632353067398071,0.03444789722561836,0.9955011010169983,0.9957500100135803
0.44999998807907104,0.4440000057220459,0.009661324322223663,0.03382180631160736,0.996999979019165,0.996999979019165
0.4413749873638153,0.4724999964237213,0.005199096165597439,0.04686598852276802,0.997748851776123,0.9972500205039978
