train_acc,val_acc,train_loss,val_loss,precision,recall
0.07400000095367432,0.0010000000474974513,0.7507490515708923,0.0816163495182991,0.8902530670166016,0.8882499933242798
0.011374999769032001,0.0,0.12729711830615997,0.12673433125019073,0.953911304473877,0.9572499990463257
0.012749999761581421,0.017500000074505806,0.08684917539358139,0.0882575511932373,0.9689922332763672,0.96875
0.0351249985396862,0.006500000134110451,0.07741856575012207,0.03353908285498619,0.9676616787910461,0.9725000262260437
0.035624999552965164,0.007000000216066837,0.0756978988647461,0.06456883996725082,0.9703758955001831,0.9745000004768372
0.048875000327825546,0.01549999974668026,0.037972014397382736,0.04224303737282753,0.9850485920906067,0.9882500171661377
0.07412499934434891,0.04749999940395355,0.06955775618553162,0.03290070593357086,0.9763033390045166,0.9785000085830688
0.08775000274181366,0.039000000804662704,0.06112310662865639,0.03379988297820091,0.9799950122833252,0.9797499775886536
0.11424999684095383,0.13750000298023224,0.05695261433720589,0.08695736527442932,0.9812453389167786,0.9810000061988831
0.1185000017285347,0.1420000046491623,0.04777368903160095,0.0240501556545496,0.9813153743743896,0.984749972820282
0.13262499868869781,0.025499999523162842,0.0486738346517086,0.05458701774477959,0.9835206270217896,0.984749972820282
0.15712499618530273,0.06199999898672104,0.04829265549778938,0.08715443313121796,0.9820224642753601,0.9832500219345093
0.17237499356269836,0.15800000727176666,0.0525253526866436,0.02617619000375271,0.9832541942596436,0.9835000038146973
0.1574999988079071,0.24150000512599945,0.0370483323931694,0.0615975446999073,0.9852941036224365,0.9882500171661377
0.18312500417232513,0.16349999606609344,0.04888996109366417,0.018691282719373703,0.9823163151741028,0.9860000014305115
0.1678750067949295,0.27000001072883606,0.03649412840604782,0.04621732980012894,0.9852941036224365,0.9882500171661377
0.18174999952316284,0.18400000035762787,0.03654466196894646,0.023556144908070564,0.9877499938011169,0.9877499938011169
0.1508750021457672,0.11150000244379044,0.027816379442811012,0.019462835043668747,0.9910045266151428,0.9915000200271606
0.15562500059604645,0.29600000381469727,0.022226393222808838,0.10605321079492569,0.9922577142715454,0.9932500123977661
0.15674999356269836,0.0625,0.027345122769474983,0.018733639270067215,0.9887780547142029,0.9912499785423279
0.1511249989271164,0.1289999932050705,0.03292689844965935,0.038205042481422424,0.9887499809265137,0.9887499809265137
0.19362500309944153,0.1535000056028366,0.03920293599367142,0.046623699367046356,0.9865000247955322,0.9865000247955322
0.1938749998807907,0.15600000321865082,0.045963168144226074,0.020449768751859665,0.9847232699394226,0.9829999804496765
0.2148749977350235,0.30250000953674316,0.037590909749269485,0.04353369027376175,0.9865067601203918,0.9869999885559082
0.18687500059604645,0.27149999141693115,0.03020561672747135,0.03323465585708618,0.9894947409629822,0.9890000224113464
0.24150000512599945,0.07150000333786011,0.03308946639299393,0.05216291546821594,0.9882529377937317,0.9884999990463257
0.1667499989271164,0.20100000500679016,0.01708333007991314,0.016643604263663292,0.9942485690116882,0.9940000176429749
0.24324999749660492,0.09049999713897705,0.009994274005293846,0.13893923163414001,0.9957563877105713,0.9972500205039978
0.2815000116825104,0.13099999725818634,0.02450854703783989,0.025687284767627716,0.9912499785423279,0.9912499785423279
0.25725001096725464,0.2770000100135803,0.02425624057650566,0.02486734464764595,0.9924980998039246,0.9922500252723694
0.250124990940094,0.2565000057220459,0.02753729745745659,0.029459429904818535,0.990766167640686,0.9925000071525574
0.27387499809265137,0.41499999165534973,0.025241848081350327,0.10850729048252106,0.9902670383453369,0.9919999837875366
0.2515000104904175,0.3504999876022339,0.016130076721310616,0.04021904990077019,0.9942528605461121,0.9947500228881836
0.2915000021457672,0.3165000081062317,0.019592635333538055,0.02101966366171837,0.9934999942779541,0.9934999942779541
0.25874999165534973,0.3140000104904175,0.018992692232131958,0.039784617722034454,0.9934951066970825,0.9927499890327454
0.2824999988079071,0.31949999928474426,0.04318331927061081,0.021639807149767876,0.9872531890869141,0.987500011920929
0.2941249907016754,0.3019999861717224,0.02820380963385105,0.03039003536105156,0.9900149703025818,0.9915000200271606
0.28212499618530273,0.15449999272823334,0.019169559702277184,0.028793299570679665,0.9927554130554199,0.9934999942779541
0.25837498903274536,0.24699999392032623,0.011448751203715801,0.015903068706393242,0.9952559471130371,0.9965000152587891
0.26762500405311584,0.2750000059604645,0.011836015619337559,0.02204863913357258,0.9960060119628906,0.9975000023841858
0.30774998664855957,0.3544999957084656,0.006946143694221973,0.023956209421157837,0.9980005025863647,0.9982500076293945
0.28174999356269836,0.2395000010728836,0.01995149813592434,0.018912922590970993,0.9939925074577332,0.9927499890327454
0.24324999749660492,0.17599999904632568,0.03875240311026573,0.022739017382264137,0.9890027642250061,0.9892500042915344
0.22200000286102295,0.25949999690055847,0.018138853833079338,0.01879504881799221,0.9932466149330139,0.9927499890327454
0.2669999897480011,0.23199999332427979,0.009924205020070076,0.024551769718527794,0.9960020184516907,0.9965000152587891
0.30637499690055847,0.40149998664855957,0.0216932725161314,0.021742837503552437,0.9917603135108948,0.9929999709129333
0.2992500066757202,0.39250001311302185,0.019386466592550278,0.02949231117963791,0.9940074682235718,0.9952499866485596
0.3322499990463257,0.21699999272823334,0.02551967464387417,0.020283633843064308,0.9910112619400024,0.9922500252723694
0.28437501192092896,0.2529999911785126,0.021972589194774628,0.020513171330094337,0.9932482838630676,0.9929999709129333
0.31200000643730164,0.3319999873638153,0.012606741860508919,0.027917442843317986,0.9952535629272461,0.9959999918937683
0.3206250071525574,0.4104999899864197,0.018598249182105064,0.027404457330703735,0.9947500228881836,0.9947500228881836
0.3370000123977661,0.36500000953674316,0.012054994702339172,0.026002058759331703,0.9955000281333923,0.9955000281333923
0.3070000112056732,0.3479999899864197,0.0066739097237586975,0.016023393720388412,0.9975012540817261,0.9980000257492065
0.3558749854564667,0.398499995470047,0.00886268075555563,0.02359863743185997,0.996749997138977,0.996749997138977
0.3931249976158142,0.44449999928474426,0.007904990576207638,0.041063614189624786,0.9972513914108276,0.9977499842643738
0.36812499165534973,0.34450000524520874,0.03900471329689026,0.02428538165986538,0.9887527823448181,0.9890000224113464
0.33375000953674316,0.35350000858306885,0.015663782134652138,0.025801198557019234,0.9940164685249329,0.996749997138977
0.32987499237060547,0.3725000023841858,0.009530626237392426,0.028719257563352585,0.996749997138977,0.996749997138977
0.3596250116825104,0.3659999966621399,0.012395480647683144,0.024869121611118317,0.9950012564659119,0.9952499866485596
0.3362500071525574,0.27950000762939453,0.019408147782087326,0.03650573268532753,0.9942528605461121,0.9947500228881836
0.34424999356269836,0.4584999978542328,0.014412174932658672,0.058841805905103683,0.9967442750930786,0.9950000047683716
0.35074999928474426,0.3555000126361847,0.019469447433948517,0.026937460526823997,0.9929947257041931,0.9922500252723694
0.3838750123977661,0.40549999475479126,0.012376347556710243,0.01717214100062847,0.9952499866485596,0.9952499866485596
0.37450000643730164,0.45899999141693115,0.016509847715497017,0.02973361499607563,0.9947447180747986,0.9937499761581421
0.40837499499320984,0.367000013589859,0.019609151408076286,0.018796592950820923,0.9917623400688171,0.9932500123977661
0.3932499885559082,0.3815000057220459,0.008653630502521992,0.030402449890971184,0.9967508316040039,0.996999979019165
0.41462498903274536,0.36899998784065247,0.011099615134298801,0.016215944662690163,0.9957500100135803,0.9957500100135803
0.4034999907016754,0.4634999930858612,0.007908562198281288,0.03507618233561516,0.9982482194900513,0.9972500205039978
0.35987499356269836,0.38999998569488525,0.009446646086871624,0.017436858266592026,0.9972506761550903,0.9975000023841858
0.37975001335144043,0.4440000057220459,0.011665917932987213,0.013263740576803684,0.9950037598609924,0.9957500100135803
0.4101249873638153,0.4339999854564667,0.007975894026458263,0.024235649034380913,0.9970022439956665,0.9977499842643738
0.4156250059604645,0.41449999809265137,0.04392053559422493,0.0257404912263155,0.9897500276565552,0.9897500276565552
0.3362500071525574,0.375,0.011348855681717396,0.013919971883296967,0.9957510828971863,0.9959999918937683
0.4113749861717224,0.4009999930858612,0.014285819604992867,0.03602511063218117,0.9959970116615295,0.9952499866485596
0.3709999918937683,0.27950000762939453,0.023952335119247437,0.025491252541542053,0.9927499890327454,0.9927499890327454
0.320374995470047,0.25850000977516174,0.009988732635974884,0.020382532849907875,0.9969992637634277,0.996749997138977
0.36137500405311584,0.3050000071525574,0.008441709913313389,0.016819700598716736,0.9965043663978577,0.9977499842643738
0.40537500381469727,0.44200000166893005,0.013916884548962116,0.01984384097158909,0.9950037598609924,0.9957500100135803
0.4046249985694885,0.351500004529953,0.02220761589705944,0.019286012277007103,0.9944999814033508,0.9944999814033508
0.39274999499320984,0.4480000138282776,0.007115116808563471,0.034926146268844604,0.9972500205039978,0.9972500205039978
0.3942500054836273,0.4465000033378601,0.008565692231059074,0.02444498986005783,0.9965052604675293,0.9980000257492065
0.40299999713897705,0.47450000047683716,0.004928061738610268,0.0329432338476181,0.9977505803108215,0.9980000257492065
0.39637500047683716,0.36800000071525574,0.009270579554140568,0.013458619825541973,0.9970007538795471,0.9972500205039978
0.4059999883174896,0.46950000524520874,0.009511473588645458,0.029385695233941078,0.9965008497238159,0.996749997138977
0.41475000977516174,0.398499995470047,0.003639883128926158,0.019219163805246353,0.9987496733665466,0.9984999895095825
0.4308750033378601,0.289000004529953,0.025830889120697975,0.1304181069135666,0.993255078792572,0.9940000176429749
0.3866249918937683,0.3785000145435333,0.011266817338764668,0.018784018233418465,0.9960020184516907,0.9965000152587891
0.40174999833106995,0.4490000009536743,0.0058501302264630795,0.013210998848080635,0.9970037341117859,0.9982500076293945
0.4034999907016754,0.3944999873638153,0.017840417101979256,0.013476739637553692,0.9942542910575867,0.9950000047683716
0.3968749940395355,0.36899998784065247,0.010470328852534294,0.014792956411838531,0.9957563877105713,0.9972500205039978
0.36887499690055847,0.35249999165534973,0.016637258231639862,0.02076740749180317,0.9947526454925537,0.9952499866485596
0.3791249990463257,0.4449999928474426,0.007671067491173744,0.02036995440721512,0.9975000023841858,0.9975000023841858
0.41062501072883606,0.4645000100135803,0.012204928323626518,0.044206224381923676,0.9952511787414551,0.9955000281333923
0.4571250081062317,0.4964999854564667,0.004909947048872709,0.027486052364110947,0.9975043535232544,0.9992499947547913
0.44462499022483826,0.48500001430511475,0.008714458905160427,0.03590898588299751,0.9970022439956665,0.9977499842643738
0.43662500381469727,0.3855000138282776,0.009665848687291145,0.02117551863193512,0.9957563877105713,0.9972500205039978
0.4488750100135803,0.5205000042915344,0.011708762496709824,0.042360492050647736,0.9967483878135681,0.9962499737739563
0.5026249885559082,0.5149999856948853,0.010939927771687508,0.026464061811566353,0.9964991211891174,0.9962499737739563
0.4872500002384186,0.49149999022483826,0.016873473301529884,0.022512134164571762,0.9942528605461121,0.9947500228881836
