train_acc,val_acc,train_loss,val_loss,precision,recall
0.4606249928474426,0.4465000033378601,2.4890624672480044e-07,0.03323079273104668,1.0,1.0
0.4634999930858612,0.4505000114440918,2.002695111968933e-07,0.03324170410633087,1.0,1.0
0.46412500739097595,0.4580000042915344,1.599149896946983e-07,0.035004664212465286,1.0,1.0
0.4675000011920929,0.46000000834465027,1.236105617863359e-07,0.035448621958494186,1.0,1.0
0.47087499499320984,0.46299999952316284,9.786761978602954e-08,0.037136148661375046,1.0,1.0
0.4728749990463257,0.46299999952316284,8.284624897214599e-08,0.03609567880630493,1.0,1.0
0.4754999876022339,0.4634999930858612,6.336480140589629e-08,0.037144243717193604,1.0,1.0
0.4778749942779541,0.46549999713897705,5.881631537363319e-08,0.03756636753678322,1.0,1.0
0.4802500009536743,0.46399998664855957,3.885931221248029e-08,0.03689577057957649,1.0,1.0
0.4806250035762787,0.4675000011920929,2.9357682507225036e-08,0.03748847171664238,1.0,1.0
0.48237499594688416,0.46950000524520874,2.512230778961566e-08,0.03856084123253822,1.0,1.0
0.48612499237060547,0.46650001406669617,2.094334128344144e-08,0.03731762617826462,1.0,1.0
0.4868749976158142,0.47200000286102295,1.698776230796284e-08,0.039750535041093826,1.0,1.0
0.48899999260902405,0.4729999899864197,1.3394011233458514e-08,0.03945944085717201,1.0,1.0
0.4909999966621399,0.4740000069141388,1.2183614117589059e-08,0.04011128842830658,1.0,1.0
0.492125004529953,0.47350001335144043,9.8120729319362e-09,0.039850108325481415,1.0,1.0
0.49424999952316284,0.4729999899864197,7.863146578301894e-09,0.0399504117667675,1.0,1.0
0.4963749945163727,0.47450000047683716,7.300480664440556e-09,0.040553007274866104,1.0,1.0
0.49799999594688416,0.47699999809265137,5.822058835036614e-09,0.04070635885000229,1.0,1.0
0.4997499883174896,0.4794999957084656,4.978302658997791e-09,0.041317880153656006,1.0,1.0
0.5016250014305115,0.4790000021457672,4.518264873354383e-09,0.04160917550325394,1.0,1.0
0.5036249756813049,0.47850000858306885,3.754295541114061e-09,0.04130247235298157,1.0,1.0
0.5052499771118164,0.4819999933242798,3.2398086435847517e-09,0.04231508821249008,1.0,1.0
0.5070000290870667,0.4794999957084656,2.954577027480809e-09,0.0419309101998806,1.0,1.0
0.5083749890327454,0.4830000102519989,2.6215085657810278e-09,0.04252728447318077,1.0,1.0
0.5096250176429749,0.48750001192092896,2.2827439938311045e-09,0.043069276958703995,1.0,1.0
0.5101249814033508,0.49050000309944153,1.9912649307229913e-09,0.043606143444776535,1.0,1.0
0.5115000009536743,0.48649999499320984,1.8605950113936842e-09,0.043067894876003265,1.0,1.0
0.512499988079071,0.4855000078678131,1.6542225367288665e-09,0.04286786541342735,1.0,1.0
0.5134999752044678,0.4869999885559082,1.4412721016654473e-09,0.043040622025728226,1.0,1.0
0.5137500166893005,0.4880000054836273,1.376158742516509e-09,0.043370235711336136,1.0,1.0
0.515250027179718,0.4884999990463257,1.2739401755723634e-09,0.04389159381389618,1.0,1.0
0.515500009059906,0.49149999022483826,1.156208795372038e-09,0.044071268290281296,1.0,1.0
0.5170000195503235,0.4934999942779541,1.135629479342981e-09,0.04417438805103302,1.0,1.0
0.5181249976158142,0.49399998784065247,1.0286209661813928e-09,0.04435025528073311,1.0,1.0
0.518875002861023,0.4959999918937683,9.993319505241516e-10,0.04493256285786629,1.0,1.0
0.5196250081062317,0.4964999854564667,9.169172088263622e-10,0.044984202831983566,1.0,1.0
0.5197499990463257,0.4964999854564667,8.740376200577771e-10,0.04446334391832352,1.0,1.0
0.5203750133514404,0.4970000088214874,8.720491551095222e-10,0.04460615664720535,1.0,1.0
0.5213750004768372,0.4984999895095825,7.983917971188248e-10,0.04510851204395294,1.0,1.0
0.5216249823570251,0.49799999594688416,7.826101988683831e-10,0.04458082094788551,1.0,1.0
0.5218750238418579,0.4970000088214874,7.39759642431892e-10,0.04507232829928398,1.0,1.0
0.5221250057220459,0.4975000023841858,7.235693710860858e-10,0.045077864080667496,1.0,1.0
0.5222499966621399,0.4975000023841858,6.941482388889142e-10,0.04490937292575836,1.0,1.0
0.5226250290870667,0.4975000023841858,6.552201003984237e-10,0.04480602592229843,1.0,1.0
0.5227500200271606,0.4984999895095825,6.662362883602668e-10,0.0451725535094738,1.0,1.0
0.5235000252723694,0.4984999895095825,6.299661903241827e-10,0.04503101110458374,1.0,1.0
0.5238749980926514,0.4984999895095825,6.282810383062554e-10,0.0448961965739727,1.0,1.0
0.5237500071525574,0.4975000023841858,6.030641541698856e-10,0.04501127451658249,1.0,1.0
0.5246250033378601,0.49799999594688416,5.776383260602813e-10,0.045211441814899445,1.0,1.0
0.5248749852180481,0.49950000643730164,5.872318742383698e-10,0.04551518335938454,1.0,1.0
0.5253750085830688,0.5005000233650208,5.496285093720132e-10,0.045700035989284515,1.0,1.0
0.5252500176429749,0.5,5.484739329375543e-10,0.04557284340262413,1.0,1.0
0.5257499814033508,0.5009999871253967,5.417567505716647e-10,0.045692574232816696,1.0,1.0
0.5262500047683716,0.5005000233650208,5.291567739540426e-10,0.04587907716631889,1.0,1.0
0.5263749957084656,0.5015000104904175,5.249810586249737e-10,0.04597257077693939,1.0,1.0
0.5270000100135803,0.5019999742507935,5.222604571031297e-10,0.045947492122650146,1.0,1.0
0.5267500281333923,0.5015000104904175,5.074985987008063e-10,0.04580610990524292,1.0,1.0
0.5277500152587891,0.5019999742507935,4.890994276252059e-10,0.046136368066072464,1.0,1.0
0.528124988079071,0.5024999976158142,5.025497240573884e-10,0.046131670475006104,1.0,1.0
0.5286250114440918,0.5024999976158142,4.767529704352569e-10,0.046182435005903244,1.0,1.0
0.5287500023841858,0.5005000233650208,4.822233168333412e-10,0.04594024270772934,1.0,1.0
