train_acc,val_acc,train_loss,val_loss,precision,recall
0.0,0.0,0.24862031638622284,0.14497341215610504,0.8875061273574829,0.909250020980835
0.0,0.0,0.117599256336689,0.08012405037879944,0.9515810012817383,0.9629999995231628
0.0,0.0,0.08542023599147797,0.08965916931629181,0.9667658805847168,0.9745000004768372
0.0,0.0,0.07143767178058624,0.06195511296391487,0.9732009768486023,0.9804999828338623
0.0,0.0,0.060148902237415314,0.04651512950658798,0.9758405685424805,0.9794999957084656
0.0,0.0,0.05056073144078255,0.04105805233120918,0.9808266758918762,0.984749972820282
0.000750000006519258,0.0,0.042946066707372665,0.04203774034976959,0.985029935836792,0.9869999885559082
0.001500000013038516,0.0,0.03861277922987938,0.04000874608755112,0.9872499704360962,0.9872499704360962
0.0012499999720603228,0.001500000013038516,0.03688750043511391,0.04039209708571434,0.9850783348083496,0.9902499914169312
0.0035000001080334187,0.0,0.02783896215260029,0.03599793091416359,0.9897781014442444,0.9925000071525574
0.004875000100582838,0.004999999888241291,0.031448766589164734,0.03756638988852501,0.9873197674751282,0.9927499890327454
0.008500000461935997,0.0020000000949949026,0.021864064037799835,0.031892694532871246,0.9922635555267334,0.9940000176429749
0.008624999783933163,0.0044999998062849045,0.02094358205795288,0.033561017364263535,0.9927590489387512,0.9940000176429749
0.008750000037252903,0.0035000001080334187,0.023277118802070618,0.034479331225156784,0.992021918296814,0.9947500228881836
0.016249999403953552,0.028999999165534973,0.017802542075514793,0.03973879665136337,0.9940105080604553,0.9957500100135803
0.01887499913573265,0.032999999821186066,0.02012033574283123,0.046165831387043,0.9920239448547363,0.9950000047683716
0.022624999284744263,0.016499999910593033,0.014992660842835903,0.027536071836948395,0.9957553148269653,0.996999979019165
0.035750001668930054,0.00800000037997961,0.014579004608094692,0.038334157317876816,0.9950012564659119,0.9952499866485596
0.03787500038743019,0.04650000110268593,0.017644541338086128,0.03116493672132492,0.9932584166526794,0.9944999814033508
0.04975000023841858,0.1014999970793724,0.013941577635705471,0.057960450649261475,0.9954988956451416,0.9952499866485596
0.05274999886751175,0.05400000140070915,0.014077390544116497,0.028157168999314308,0.9942542910575867,0.9950000047683716
