train_acc,val_acc,train_loss,val_loss,precision,recall
0.007249999791383743,0.006000000052154064,0.5684269666671753,0.08263576030731201,0.8609519004821777,0.8637499809265137
0.08775000274181366,0.17000000178813934,0.13641726970672607,0.1966300904750824,0.9536737203598022,0.9572499990463257
0.16312499344348907,0.20250000059604645,0.11808551102876663,0.10385973751544952,0.9656972289085388,0.9712499976158142
0.23862500488758087,0.19249999523162842,0.08517194539308548,0.06072649359703064,0.9750499129295349,0.9769999980926514
0.304749995470047,0.28700000047683716,0.0650029331445694,0.0414104089140892,0.9815874695777893,0.9862499833106995
0.38499999046325684,0.3294999897480011,0.0625411868095398,0.03248857334256172,0.98649662733078,0.9862499833106995
0.4636250138282776,0.5170000195503235,0.06410110741853714,0.04452373459935188,0.9875311851501465,0.9900000095367432
0.512499988079071,0.41850000619888306,0.04279286414384842,0.23490415513515472,0.9912565350532532,0.9919999837875366
0.5478749871253967,0.32600000500679016,0.059788212180137634,0.061918314546346664,0.9912434220314026,0.9904999732971191
0.5715000033378601,0.5414999723434448,0.03276859223842621,0.10205600410699844,0.9949937462806702,0.9937499761581421
0.5400000214576721,0.6324999928474426,0.04443773999810219,0.18949824571609497,0.9937484264373779,0.9934999942779541
0.5348749756813049,0.503000020980835,0.04521073400974274,0.12018116563558578,0.9934967756271362,0.9929999709129333
0.5364999771118164,0.6140000224113464,0.036742329597473145,0.05083885043859482,0.9954943656921387,0.9942499995231628
0.6526250243186951,0.6554999947547913,0.028869008645415306,0.09327059239149094,0.9952487945556641,0.9950000047683716
0.6614999771118164,0.6554999947547913,0.021856866776943207,0.1440713256597519,0.9969962239265442,0.9957500100135803
0.6823750138282776,0.625,0.034390199929475784,0.7699412703514099,0.9957467913627625,0.9950000047683716
0.7085000276565552,0.7680000066757202,0.018970102071762085,0.05925615876913071,0.9977483153343201,0.996999979019165
0.7749999761581421,0.7275000214576721,0.017963474616408348,0.10607539117336273,0.9980000257492065,0.9980000257492065
0.6967499852180481,0.6455000042915344,0.03565031290054321,0.048453643918037415,0.9952559471130371,0.9965000152587891
0.7273749709129333,0.7310000061988831,0.031215041875839233,0.06488759815692902,0.9974993467330933,0.9972500205039978
