train_acc,val_acc,train_loss,val_loss,precision,recall
0.31575000286102295,0.320250004529953,2.2804148197174072,0.2813105285167694,0.9095000624656677,0.9095000624656677
0.3927500247955322,0.46650001406669617,0.14880484342575073,0.02788379415869713,0.9756250381469727,0.9756250381469727
0.48206251859664917,0.5695000290870667,0.12540875375270844,0.114836685359478,0.9822500348091125,0.9822500348091125
0.5515625476837158,0.5692500472068787,0.09342720359563828,0.08449625968933105,0.9891250729560852,0.9891250729560852
0.5800000429153442,0.5997500419616699,0.06209540367126465,0.04004960507154465,0.9932500720024109,0.9932500720024109
0.7168125510215759,0.8222500681877136,0.05057737976312637,0.16174033284187317,0.9953750371932983,0.9953750371932983
0.7362500429153442,0.7382500171661377,0.06019303575158119,0.08633721619844437,0.9951250553131104,0.9951250553131104
0.7777500152587891,0.8525000214576721,0.05369868502020836,0.1431322693824768,0.9957500696182251,0.9957500696182251
0.8394375443458557,0.8485000133514404,0.022278912365436554,0.05877744406461716,0.9977500438690186,0.9977500438690186
0.8535000681877136,0.8577500581741333,0.0306742824614048,0.05996868014335632,0.9973750710487366,0.9973750710487366
0.8873125314712524,0.908750057220459,0.03966466709971428,0.1470455378293991,0.9972500205039978,0.9972500205039978
0.8590625524520874,0.8805000185966492,0.049457233399152756,0.15732336044311523,0.9961250424385071,0.9961250424385071
0.8878750205039978,0.9302500486373901,0.02006242610514164,0.11825089156627655,0.9985000491142273,0.9985000491142273
0.9325000643730164,0.9360000491142273,0.046574097126722336,0.05951700732111931,0.9973750710487366,0.9973750710487366
0.9386250376701355,0.9287500381469727,0.01402534730732441,0.08096898347139359,0.9981250762939453,0.9981250762939453
0.9337500333786011,0.9287500381469727,0.008467953652143478,0.08611476421356201,0.999250054359436,0.999250054359436
0.9382500648498535,0.937000036239624,0.0033998333383351564,0.08157134056091309,0.999750018119812,0.999750018119812
0.9421875476837158,0.9432500600814819,0.041653819382190704,0.048378899693489075,0.9983750581741333,0.9983750581741333
0.9523125290870667,0.9362500309944153,0.01632104441523552,0.05234178155660629,0.99937504529953,0.99937504529953
0.9470000267028809,0.9362500309944153,0.010658404789865017,0.08675222098827362,0.999000072479248,0.999000072479248
0.9474375247955322,0.9325000643730164,0.003511992050334811,0.10159391909837723,0.999750018119812,0.999750018119812
0.9364375472068787,0.937000036239624,0.01099477894604206,0.09229813516139984,0.9987500309944153,0.9987500309944153
0.944312572479248,0.955750048160553,0.016705363988876343,0.022735275328159332,0.9983750581741333,0.9983750581741333
0.9672500491142273,0.9340000152587891,0.007470886223018169,0.06821588426828384,0.999625027179718,0.999625027179718
0.9529375433921814,0.940250039100647,0.020538194105029106,0.025393052026629448,0.9986250400543213,0.9986250400543213
0.9581250548362732,0.9510000348091125,0.0023155128583312035,0.06923079490661621,0.9998750686645508,0.9998750686645508
0.9654375314712524,0.955750048160553,0.003965405747294426,0.16248498857021332,0.999250054359436,0.999250054359436
0.9721250534057617,0.9600000381469727,3.408470450327883e-10,0.07327112555503845,1.0,1.0
0.9746250510215759,0.9535000324249268,2.892035499968415e-10,0.05581394210457802,1.0,1.0
0.9745625257492065,0.9627500176429749,4.6479142756794545e-10,0.059004686772823334,1.0,1.0
