train_acc,val_acc,train_loss,val_loss,precision,recall
0.0,0.0,0.227024644613266,0.1094798818230629,0.8939096331596375,0.9100000262260437
0.0005000000237487257,0.0035000001080334187,0.10193411260843277,0.1600566804409027,0.9551536440849304,0.9637500047683716
0.012249999679625034,0.010999999940395355,0.07030453532934189,0.04373787343502045,0.9723330140113831,0.9752500057220459
0.03237500041723251,0.06499999761581421,0.054968900978565216,0.04571589082479477,0.9787977337837219,0.9810000061988831
0.06674999743700027,0.0820000022649765,0.04586510360240936,0.03731518238782883,0.9835206270217896,0.984749972820282
0.10275000333786011,0.12449999898672104,0.037060949951410294,0.042100269347429276,0.986766517162323,0.9879999756813049
0.13449999690055847,0.18299999833106995,0.031801242381334305,0.05747820809483528,0.9885143637657166,0.9897500276565552
0.15212500095367432,0.164000004529953,0.03131086751818657,0.04523775354027748,0.9885115027427673,0.9894999861717224
0.2004999965429306,0.20900000631809235,0.022918496280908585,0.04561369866132736,0.9917417168617249,0.9907500147819519
0.2472500056028366,0.24899999797344208,0.01956900767982006,0.034703902900218964,0.9930087327957153,0.9942499995231628
0.25999999046325684,0.20100000500679016,0.021596865728497505,0.05822156369686127,0.994498610496521,0.9942499995231628
0.25325000286102295,0.2574999928474426,0.02135445736348629,0.03200005739927292,0.9932533502578735,0.9937499761581421
0.30300000309944153,0.34150001406669617,0.012882255017757416,0.04930374398827553,0.9962509274482727,0.9965000152587891
0.34549999237060547,0.37549999356269836,0.01723480224609375,0.05197800695896149,0.9967442750930786,0.9950000047683716
0.3333750069141388,0.3785000145435333,0.011628477834165096,0.07182008028030396,0.9970030188560486,0.9980000257492065
0.38187500834465027,0.3610000014305115,0.01363798975944519,0.04850006103515625,0.9974968433380127,0.9962499737739563
0.40287500619888306,0.3009999990463257,0.010896170511841774,0.15237581729888916,0.997248649597168,0.996749997138977
0.406125009059906,0.3434999883174896,0.013709028251469135,0.04619358852505684,0.9974955916404724,0.9957500100135803
0.4257499873638153,0.4505000114440918,0.013327719643712044,0.044865675270557404,0.9974949955940247,0.9955000281333923
0.4586249887943268,0.4415000081062317,0.006657453253865242,0.07447648048400879,0.9975000023841858,0.9975000023841858
0.4738749861717224,0.41350001096725464,0.007909479551017284,0.05273506045341492,0.9984984993934631,0.9975000023841858
0.46274998784065247,0.4404999911785126,0.00786595419049263,0.04387209564447403,0.9977499842643738,0.9977499842643738
0.5083749890327454,0.4880000054836273,0.007714510895311832,0.0650736466050148,0.998250424861908,0.9984999895095825
0.5038750171661377,0.4790000021457672,0.008267599157989025,0.060476675629615784,0.9972527623176575,0.9982500076293945
0.5151249766349792,0.5220000147819519,0.005659846588969231,0.04735340550541878,0.9984999895095825,0.9984999895095825
0.5410000085830688,0.5360000133514404,0.008553167805075645,0.06999359279870987,0.9992494583129883,0.9984999895095825
0.5578749775886536,0.5485000014305115,0.007499895058572292,0.05483049899339676,0.9984992742538452,0.9980000257492065
0.5426250100135803,0.5360000133514404,0.0073381755501031876,0.08922621607780457,0.9982500076293945,0.9982500076293945
