train_acc,val_acc,train_loss,val_loss,precision,recall
0.026125000789761543,0.010999999940395355,0.14438217878341675,0.04043814167380333,0.9578343033790588,0.9597499966621399
0.030124999582767487,0.0044999998062849045,0.053403228521347046,0.037000544369220734,0.9783528447151184,0.9829999804496765
0.03737499937415123,0.019999999552965164,0.02602570317685604,0.02734502963721752,0.9895287752151489,0.9922500252723694
0.045875001698732376,0.02449999935925007,0.018239548429846764,0.06252681463956833,0.9912761449813843,0.9942499995231628
0.07100000232458115,0.054999999701976776,0.01819607987999916,0.027601437643170357,0.9920159578323364,0.9940000176429749
0.07637500017881393,0.1665000021457672,0.017325924709439278,0.045231036841869354,0.9917787909507751,0.9952499866485596
0.11749999970197678,0.08699999749660492,0.014036737382411957,0.030399814248085022,0.9942557215690613,0.9952499866485596
0.13349999487400055,0.08399999886751175,0.011424107477068901,0.03521496430039406,0.9952571392059326,0.996749997138977
0.16850000619888306,0.048500001430511475,0.010896757245063782,0.07474642246961594,0.9942672252655029,0.9972500205039978
0.17987500131130219,0.38199999928474426,0.01963898167014122,0.15473023056983948,0.9930034875869751,0.9934999942779541
0.22374999523162842,0.28949999809265137,0.012379450723528862,0.029198214411735535,0.9922770261764526,0.9957500100135803
0.2667500078678131,0.2540000081062317,0.010204527527093887,0.02492641657590866,0.9965017437934875,0.996999979019165
0.2877500057220459,0.35899999737739563,0.006181700155138969,0.028108952566981316,0.9972493052482605,0.996999979019165
0.3108749985694885,0.3319999873638153,0.010848326608538628,0.03804798796772957,0.9960020184516907,0.9965000152587891
0.28025001287460327,0.33149999380111694,0.014139643870294094,0.034620750695466995,0.9937546849250793,0.9944999814033508
0.2709999978542328,0.2919999957084656,0.01436776202172041,0.03232917934656143,0.9942528605461121,0.9947500228881836
0.30375000834465027,0.3959999978542328,0.0045472197234630585,0.09711235761642456,0.998000979423523,0.9984999895095825
0.2680000066757202,0.25450000166893005,0.0053849839605391026,0.03399660810828209,0.9975031018257141,0.9987499713897705
0.30000001192092896,0.3409999907016754,0.006820375565439463,0.03289152309298515,0.9967540502548218,0.9980000257492065
0.3238750100135803,0.37700000405311584,0.0013543589739128947,0.05989901348948479,0.9995002746582031,1.0
0.31725001335144043,0.29649999737739563,0.006085999310016632,0.03798665478825569,0.9965060949325562,0.9982500076293945
0.3412500023841858,0.23149999976158142,0.0065754433162510395,0.07236938923597336,0.9967540502548218,0.9980000257492065
0.36024999618530273,0.36000001430511475,0.004231759812682867,0.03789063170552254,0.9985003471374512,0.9987499713897705
0.34837499260902405,0.320499986410141,0.004854170139878988,0.04644346609711647,0.9984999895095825,0.9984999895095825
0.3467499911785126,0.3555000126361847,0.015317045152187347,0.03916607424616814,0.9950037598609924,0.9957500100135803
0.3563750088214874,0.4090000092983246,0.00469314306974411,0.07170068472623825,0.998250424861908,0.9984999895095825
0.35324999690055847,0.34950000047683716,0.006652630399912596,0.03308200091123581,0.9975018501281738,0.9982500076293945
0.34712499380111694,0.34450000524520874,0.0002242024493170902,0.03322223946452141,1.0,1.0
0.3538750112056732,0.3605000078678131,0.00022522633662447333,0.03359970077872276,1.0,1.0
0.36512500047683716,0.3644999861717224,0.00014893557818140835,0.033992864191532135,1.0,1.0
0.375124990940094,0.36899998784065247,6.900051812408492e-05,0.03458978608250618,1.0,1.0
0.3787499964237213,0.39100000262260437,6.917490827618167e-05,0.037561483681201935,1.0,1.0
0.38612499833106995,0.38499999046325684,7.404624921036884e-05,0.03594242408871651,1.0,1.0
0.39137500524520874,0.3785000145435333,4.0012320823734626e-05,0.03637200593948364,1.0,1.0
0.3943749964237213,0.3880000114440918,3.5203385778004304e-05,0.03685496002435684,1.0,1.0
0.4033749997615814,0.3815000057220459,3.1435694836545736e-05,0.03783886879682541,1.0,1.0
0.4077500104904175,0.3865000009536743,2.82704240817111e-05,0.03813027963042259,1.0,1.0
0.4115000069141388,0.38449999690055847,1.9102497390122153e-05,0.03916788101196289,1.0,1.0
0.4163750112056732,0.41350001096725464,2.070697519229725e-05,0.03967735916376114,1.0,1.0
0.42087501287460327,0.414000004529953,1.7994783775066026e-05,0.03974129259586334,1.0,1.0
0.4235000014305115,0.41100001335144043,1.5744926713523455e-05,0.03994820639491081,1.0,1.0
0.42912501096725464,0.4165000021457672,1.354039522993844e-05,0.04053165018558502,1.0,1.0
0.43187499046325684,0.4180000126361847,1.3401783689914737e-05,0.04108504578471184,1.0,1.0
0.4361250102519989,0.4194999933242798,1.110404082282912e-05,0.04177031293511391,1.0,1.0
0.4416249990463257,0.42149999737739563,8.414391231781337e-06,0.042233727872371674,1.0,1.0
0.44449999928474426,0.421999990940094,7.5093548730365e-06,0.04293154180049896,1.0,1.0
0.44462499022483826,0.43050000071525574,7.410205853375373e-06,0.04341583698987961,1.0,1.0
0.4491249918937683,0.4350000023841858,6.308128831733484e-06,0.04402902349829674,1.0,1.0
0.4514999985694885,0.4404999911785126,5.653202151734149e-06,0.044369664043188095,1.0,1.0
0.45537498593330383,0.4429999887943268,4.731017725134734e-06,0.0450371578335762,1.0,1.0
