train_acc,val_acc,train_loss,val_loss,precision,recall
0.013624999672174454,0.0,0.15576834976673126,0.05120692402124405,0.9500373005867004,0.9555000066757202
0.032999999821186066,0.04800000041723251,0.05929066985845566,0.0401594415307045,0.9760239720344543,0.9769999980926514
0.05925000086426735,0.04450000077486038,0.05323222652077675,0.03074975311756134,0.9768944382667542,0.9829999804496765
0.09062500298023224,0.027499999850988388,0.04760586470365524,0.038686227053403854,0.9808171391487122,0.984250009059906
0.08250000327825546,0.10499999672174454,0.03741846978664398,0.025030475109815598,0.9838066697120667,0.9872499704360962
0.14362500607967377,0.18649999797344208,0.04133282229304314,0.032258041203022,0.9833250641822815,0.9877499938011169
0.15725000202655792,0.1054999977350235,0.04947954788804054,0.026554958894848824,0.9808219075202942,0.984499990940094
0.15787500143051147,0.2619999945163727,0.034309301525354385,0.04032251983880997,0.9845848083496094,0.9900000095367432
0.18324999511241913,0.16200000047683716,0.026971332728862762,0.02698887325823307,0.9882880449295044,0.9915000200271606
0.23125000298023224,0.2409999966621399,0.03882531821727753,0.02590288408100605,0.9830677509307861,0.9869999885559082
0.2669999897480011,0.32100000977516174,0.022643813863396645,0.028439275920391083,0.9895366430282593,0.9929999709129333
0.29374998807907104,0.2815000116825104,0.030410509556531906,0.040258049964904785,0.9877836108207703,0.9904999732971191
0.29875001311302185,0.19449999928474426,0.026904040947556496,0.023675138130784035,0.9882676005363464,0.9897500276565552
0.265625,0.38749998807907104,0.026980310678482056,0.075350821018219,0.9895183444023132,0.9912499785423279
0.2932499945163727,0.3684999942779541,0.02759632095694542,0.037527117878198624,0.9882792830467224,0.9907500147819519
0.2784999907016754,0.2565000057220459,0.021453922614455223,0.026506826281547546,0.9915148615837097,0.9932500123977661
0.3005000054836273,0.36899998784065247,0.016667095944285393,0.027768755331635475,0.9917705655097961,0.9942499995231628
0.35487499833106995,0.37599998712539673,0.025905542075634003,0.039177220314741135,0.9907523393630981,0.9909999966621399
0.35975000262260437,0.38100001215934753,0.015566367655992508,0.028562987223267555,0.9932600855827332,0.9947500228881836
0.33399999141693115,0.37950000166893005,0.022214803844690323,0.0428612120449543,0.9919959902763367,0.9915000200271606
0.33375000953674316,0.34450000524520874,0.01698790118098259,0.02544398419559002,0.992516815662384,0.9947500228881836
0.3608750104904175,0.3889999985694885,0.010205881670117378,0.025542352348566055,0.9952523708343506,0.9957500100135803
0.34687501192092896,0.37700000405311584,0.019772600382566452,0.02623158134520054,0.9929982423782349,0.9927499890327454
0.34037500619888306,0.37950000166893005,0.01712770201265812,0.025729762390255928,0.9925205707550049,0.9952499866485596
0.3633750081062317,0.3540000021457672,0.012762279249727726,0.02245030365884304,0.9932668209075928,0.9957500100135803
0.3643749952316284,0.4269999861717224,0.016403017565608025,0.03522631525993347,0.9922577142715454,0.9932500123977661
0.39787501096725464,0.390500009059906,0.03044196590781212,0.04478628933429718,0.9914936423301697,0.9907500147819519
0.3798750042915344,0.4205000102519989,0.012929552234709263,0.03655974194407463,0.9942600727081299,0.9959999918937683
0.39762499928474426,0.4235000014305115,0.009188096038997173,0.042001497000455856,0.9955033659934998,0.9962499737739563
0.38087499141693115,0.3894999921321869,0.016396861523389816,0.04071229323744774,0.994004487991333,0.9947500228881836
0.4111250042915344,0.40799999237060547,0.01668764278292656,0.04062313213944435,0.993501603603363,0.9937499761581421
0.40799999237060547,0.40799999237060547,0.010053970851004124,0.02624424174427986,0.9957520961761475,0.9962499737739563
0.42100000381469727,0.40950000286102295,0.010944496840238571,0.023503927513957024,0.9954988956451416,0.9952499866485596
0.4235000014305115,0.44350001215934753,0.006358272396028042,0.03058057464659214,0.9965060949325562,0.9982500076293945
0.44600000977516174,0.49950000643730164,0.01918073371052742,0.039195314049720764,0.9932482838630676,0.9929999709129333
0.46974998712539673,0.46050000190734863,0.012991517782211304,0.037985168397426605,0.9955011010169983,0.9957500100135803
0.4506250023841858,0.5074999928474426,0.014972379431128502,0.06187383085489273,0.9952476024627686,0.9947500228881836
0.4754999876022339,0.46799999475479126,0.01023950520902872,0.03400859609246254,0.9962509274482727,0.9965000152587891
0.49037501215934753,0.4645000100135803,0.01712046191096306,0.03217986226081848,0.9942542910575867,0.9950000047683716
0.46024999022483826,0.4205000102519989,0.012410481460392475,0.034636255353689194,0.9960039854049683,0.996999979019165
0.42762500047683716,0.4235000014305115,0.009551512077450752,0.027641983702778816,0.996503472328186,0.9975000023841858
0.4673750102519989,0.46700000762939453,0.00902388896793127,0.035350192338228226,0.996999979019165,0.996999979019165
0.4646250009536743,0.45249998569488525,0.010061359964311123,0.03343132510781288,0.9975005984306335,0.9977499842643738
0.4467499852180481,0.4794999957084656,0.006396431475877762,0.04658007249236107,0.9970015287399292,0.9975000023841858
0.4690000116825104,0.4620000123977661,0.011778458952903748,0.06153550371527672,0.9954977631568909,0.9950000047683716
0.47087499499320984,0.49000000953674316,0.012718357145786285,0.038843512535095215,0.9955056309700012,0.996749997138977
0.4976249933242798,0.4805000126361847,0.005264580715447664,0.04003727436065674,0.998000979423523,0.9984999895095825
0.5149999856948853,0.5164999961853027,0.009774669073522091,0.05237844958901405,0.9970022439956665,0.9977499842643738
0.5042499899864197,0.4699999988079071,0.014167644083499908,0.03487297147512436,0.9952523708343506,0.9957500100135803
0.4883750081062317,0.48649999499320984,0.008288783021271229,0.037397339940071106,0.9965008497238159,0.996749997138977
