train_acc,val_acc,train_loss,val_loss,precision,recall
0.04062500223517418,0.06650000065565109,0.8251763582229614,0.08918733149766922,0.8451250195503235,0.8451250195503235
0.17250001430511475,0.20275001227855682,0.15608638525009155,0.9985229969024658,0.9537500739097595,0.9537500739097595
0.2719375193119049,0.27150002121925354,0.1265428364276886,0.052103519439697266,0.968000054359436,0.968000054359436
0.3295000195503235,0.35875001549720764,0.11375635117292404,0.050377774983644485,0.9765000343322754,0.9765000343322754
0.38843750953674316,0.38225001096725464,0.07835850864648819,0.040234897285699844,0.9823750257492065,0.9823750257492065
0.4687500298023224,0.4612500071525574,0.08609301596879959,0.7186152338981628,0.9826250672340393,0.9826250672340393
0.48206251859664917,0.5455000400543213,0.06630104780197144,0.08322382718324661,0.9853750467300415,0.9853750467300415
0.5183125138282776,0.48475003242492676,0.07066676020622253,0.27311697602272034,0.9886250495910645,0.9886250495910645
0.5401875376701355,0.5600000023841858,0.05548953637480736,0.0420738123357296,0.9897500276565552,0.9897500276565552
0.5826250314712524,0.5762500166893005,0.05699009820818901,0.0667586401104927,0.9923750758171082,0.9923750758171082
0.5923125147819519,0.5764999985694885,0.05718677490949631,0.06672916561365128,0.9912500381469727,0.9912500381469727
0.6161875128746033,0.54625004529953,0.058763761073350906,0.08782155066728592,0.9925000667572021,0.9925000667572021
0.6289375424385071,0.7200000286102295,0.052370112389326096,0.10231702029705048,0.9941250681877136,0.9941250681877136
0.6722500324249268,0.6860000491142273,0.026649929583072662,0.06449686735868454,0.9955000281333923,0.9955000281333923
0.6758750081062317,0.6782500147819519,0.0650421753525734,0.08295413106679916,0.9951250553131104,0.9951250553131104
0.7091250419616699,0.6882500052452087,0.04452202469110489,0.09946665167808533,0.9950000643730164,0.9950000643730164
0.6826250553131104,0.6602500081062317,0.051833730190992355,0.13298135995864868,0.9956250190734863,0.9956250190734863
0.6865625381469727,0.7142500281333923,0.05010369420051575,0.1378273069858551,0.9943750500679016,0.9943750500679016
0.6850000619888306,0.7562500238418579,0.045690760016441345,0.11717474460601807,0.9950000643730164,0.9950000643730164
0.6876875162124634,0.6855000257492065,0.041754771023988724,0.10635565966367722,0.9958750605583191,0.9958750605583191
0.7205625176429749,0.7555000185966492,0.03071829490363598,0.21552394330501556,0.9970000386238098,0.9970000386238098
0.710812509059906,0.7085000276565552,0.04636329412460327,0.06877686083316803,0.9946250319480896,0.9946250319480896
0.7426875233650208,0.7680000066757202,0.0238950215280056,0.2795303165912628,0.9971250295639038,0.9971250295639038
0.7755625247955322,0.8040000200271606,0.01458735577762127,0.0766972005367279,0.999125063419342,0.999125063419342
0.8105000257492065,0.8012500405311584,0.031330276280641556,0.1493605524301529,0.9965000748634338,0.9965000748634338
