train_acc,val_acc,train_loss,val_loss,precision,recall
0.04150000214576721,0.0925000011920929,0.7447670698165894,0.08500348776578903,0.8505000472068787,0.8505000472068787
0.1615000069141388,0.22300000488758087,0.147288978099823,0.17168915271759033,0.9520000219345093,0.9520000219345093
0.22981251776218414,0.29875001311302185,0.11413098871707916,0.11735352873802185,0.968250036239624,0.968250036239624
0.29875001311302185,0.33800002932548523,0.0906054750084877,0.055942025035619736,0.9752500653266907,0.9752500653266907
0.3541875183582306,0.3252500295639038,0.10108533501625061,0.038860421627759933,0.9800000190734863,0.9800000190734863
0.413687527179718,0.4360000193119049,0.057411834597587585,0.07787178456783295,0.9858750700950623,0.9858750700950623
0.4221250116825104,0.37550002336502075,0.06537599861621857,0.025622030720114708,0.9851250648498535,0.9851250648498535
0.4611875116825104,0.37300002574920654,0.07113822549581528,0.2593933641910553,0.987125039100647,0.987125039100647
0.4620625078678131,0.4552500247955322,0.049984224140644073,0.06373989582061768,0.9906250238418579,0.9906250238418579
0.5378125309944153,0.5722500085830688,0.049079593271017075,0.0795489028096199,0.9926250576972961,0.9926250576972961
0.5883125066757202,0.49525001645088196,0.04815227910876274,3.5007927417755127,0.9937500357627869,0.9937500357627869
0.5722500085830688,0.5530000329017639,0.04134417697787285,0.06677072495222092,0.9942500591278076,0.9942500591278076
0.6077500581741333,0.6407500505447388,0.03180989995598793,0.07660266757011414,0.9955000281333923,0.9955000281333923
0.6422500014305115,0.6315000057220459,0.03773457556962967,0.10220251977443695,0.9953750371932983,0.9953750371932983
0.6457500457763672,0.5720000267028809,0.06233502924442291,0.1249440461397171,0.9953750371932983,0.9953750371932983
0.5909375548362732,0.546750009059906,0.035807039588689804,0.09157996624708176,0.9947500228881836,0.9947500228881836
0.6076875329017639,0.581000030040741,0.03295892849564552,0.05814317241311073,0.9958750605583191,0.9958750605583191
0.6406875252723694,0.658750057220459,0.028610726818442345,0.18772634863853455,0.9966250658035278,0.9966250658035278
0.6389375329017639,0.6442500352859497,0.052787840366363525,0.07886798679828644,0.9953750371932983,0.9953750371932983
0.6786875128746033,0.6207500100135803,0.029787905514240265,3.2651076316833496,0.9972500205039978,0.9972500205039978
0.6940625309944153,0.659250020980835,0.0473872534930706,0.07420459389686584,0.9960000514984131,0.9960000514984131
0.6758125424385071,0.643250048160553,0.032898060977458954,0.09570864588022232,0.9961250424385071,0.9961250424385071
0.7215625047683716,0.7297500371932983,0.024854939430952072,0.10706735402345657,0.9977500438690186,0.9977500438690186
0.7457500100135803,0.7505000233650208,0.00855223461985588,0.159501850605011,0.99937504529953,0.99937504529953
0.7470000386238098,0.7225000262260437,0.05586812272667885,0.13355621695518494,0.9975000619888306,0.9975000619888306
0.7589375376701355,0.7510000467300415,0.0224089864641428,0.12988603115081787,0.9986250400543213,0.9986250400543213
0.7487500309944153,0.721500039100647,0.01900479756295681,0.14371491968631744,0.9986250400543213,0.9986250400543213
0.7447500228881836,0.7482500076293945,0.02927148900926113,0.1440003365278244,0.9987500309944153,0.9987500309944153
0.7650625109672546,0.7562500238418579,0.0030074636451900005,0.21214528381824493,0.99937504529953,0.99937504529953
0.7610625624656677,0.734000027179718,0.02146288752555847,0.11447233706712723,0.9985000491142273,0.9985000491142273
