train_acc,val_acc,train_loss,val_loss,precision,recall
0.030124999582767487,0.008999999612569809,0.10318595916032791,0.05710240826010704,0.9675405621528625,0.96875
0.036249998956918716,0.0625,0.03959270194172859,0.03293123468756676,0.9835698008537292,0.9877499938011169
0.051874998956918716,0.024000000208616257,0.030210157856345177,0.032624438405036926,0.9870485663414001,0.9907500147819519
0.09425000101327896,0.09149999916553497,0.02854948118329048,0.031937770545482635,0.9880388975143433,0.9912499785423279
0.1081250011920929,0.057500001043081284,0.0313100628554821,0.11711882054805756,0.9880179762840271,0.9894999861717224
0.12037499994039536,0.11649999767541885,0.02201288752257824,0.02931913360953331,0.9905142188072205,0.9919999837875366
0.16637499630451202,0.2939999997615814,0.01540799718350172,0.08466627448797226,0.993015706539154,0.9952499866485596
0.19312499463558197,0.2574999928474426,0.023331008851528168,0.027724403887987137,0.9905260801315308,0.9932500123977661
0.2122499942779541,0.25999999046325684,0.013548835180699825,0.03122975304722786,0.9935129880905151,0.9955000281333923
0.2328750044107437,0.2175000011920929,0.008878082036972046,0.025868909433484077,0.9965026378631592,0.9972500205039978
0.2668749988079071,0.32199999690055847,0.009177111089229584,0.07581014186143875,0.9957500100135803,0.9957500100135803
0.25562500953674316,0.41850000619888306,0.013233218342065811,0.07039102911949158,0.9960010051727295,0.9962499737739563
0.2865000069141388,0.11249999701976776,0.016602186486124992,0.03491922840476036,0.9937593340873718,0.9952499866485596
0.2097499966621399,0.19550000131130219,0.008539224974811077,0.02992016077041626,0.9972506761550903,0.9975000023841858
0.24150000512599945,0.2619999945163727,0.008577829226851463,0.02988503687083721,0.9967524409294128,0.9975000023841858
0.28224998712539673,0.31200000643730164,0.003317819209769368,0.03130760416388512,0.9984996318817139,0.9982500076293945
0.27937498688697815,0.3100000023841858,0.0052207536064088345,0.0321214385330677,0.9982500076293945,0.9982500076293945
0.3421249985694885,0.4300000071525574,0.0058409408666193485,0.09815259277820587,0.9977511167526245,0.9982500076293945
0.33399999141693115,0.4235000014305115,0.005178891588002443,0.06347741186618805,0.998000979423523,0.9984999895095825
0.33912500739097595,0.3165000081062317,0.0045184846967458725,0.031822625547647476,0.9990000128746033,0.9990000128746033
0.3630000054836273,0.37400001287460327,0.0005113990628160536,0.029858045279979706,0.9997500777244568,1.0
0.37837499380111694,0.3684999942779541,0.0002357996127102524,0.030219433829188347,1.0,1.0
0.38837501406669617,0.4099999964237213,0.00012514818808995187,0.0379599928855896,1.0,1.0
0.3853749930858612,0.3700000047683716,0.00011287377128610387,0.03295661136507988,1.0,1.0
0.37049999833106995,0.4154999852180481,0.010358202271163464,0.04677722230553627,0.9962490797042847,0.9959999918937683
0.4023750126361847,0.42500001192092896,0.010276265442371368,0.03830995783209801,0.996999979019165,0.996999979019165
0.4332500100135803,0.42800000309944153,0.00017698707233648747,0.03865206986665726,1.0,1.0
0.4359999895095825,0.421999990940094,0.0001877071481430903,0.03756696730852127,1.0,1.0
0.4347499907016754,0.42750000953674316,7.601101970067248e-05,0.03815838322043419,1.0,1.0
0.43825000524520874,0.42899999022483826,5.413279359345324e-05,0.03806028515100479,1.0,1.0
0.4402500092983246,0.4244999885559082,4.450759297469631e-05,0.03841743990778923,1.0,1.0
0.4404999911785126,0.43549999594688416,3.3623608032939956e-05,0.03886713460087776,1.0,1.0
0.4456250071525574,0.43799999356269836,2.8192607715027407e-05,0.03916195407509804,1.0,1.0
0.4463750123977661,0.43849998712539673,2.29209636017913e-05,0.03946337476372719,1.0,1.0
0.45137500762939453,0.43799999356269836,1.811745278246235e-05,0.040139090269804,1.0,1.0
0.453249990940094,0.44600000977516174,1.757901191012934e-05,0.04074765741825104,1.0,1.0
0.45625001192092896,0.453000009059906,1.3198859051044565e-05,0.04168359190225601,1.0,1.0
0.46175000071525574,0.4569999873638153,1.1896218893525656e-05,0.04275056719779968,1.0,1.0
0.4648750126361847,0.45249998569488525,8.268328201666009e-06,0.04255758970975876,1.0,1.0
0.4556249976158142,0.4634999930858612,0.007021571509540081,0.0780225545167923,0.998250424861908,0.9984999895095825
0.41337499022483826,0.41350001096725464,0.010010375641286373,0.03279901668429375,0.996503472328186,0.9975000023841858
0.4255000054836273,0.42100000381469727,0.0013305495958775282,0.036348044872283936,0.9995000958442688,0.999750018119812
0.4308750033378601,0.4255000054836273,0.00015430767962243408,0.03663282468914986,1.0,1.0
0.4308750033378601,0.42649999260902405,8.956850797403604e-05,0.03716696426272392,1.0,1.0
0.43562498688697815,0.4334999918937683,6.956559809623286e-05,0.037250272929668427,1.0,1.0
0.4401249885559082,0.4375,5.6204109569080174e-05,0.037863727658987045,1.0,1.0
0.445250004529953,0.43849998712539673,5.410617450252175e-05,0.03869904205203056,1.0,1.0
0.45112499594688416,0.44200000166893005,3.3399985113646835e-05,0.039046380668878555,1.0,1.0
0.46437498927116394,0.46799999475479126,5.830937880091369e-05,0.041894178837537766,1.0,1.0
0.4754999876022339,0.4675000011920929,2.1332440155674703e-05,0.04119236767292023,1.0,1.0
