train_acc,val_acc,train_loss,val_loss,precision,recall
0.0006249999860301614,0.0,0.38117045164108276,0.0789617970585823,0.885778546333313,0.8859999775886536
0.0008750000270083547,0.0,0.1414600908756256,0.07972025871276855,0.9462285041809082,0.9502500295639038
0.004000000189989805,0.0005000000237487257,0.11615083366632462,0.06781627982854843,0.9566084742546082,0.9589999914169312
0.009750000201165676,0.0035000001080334187,0.10091228038072586,0.06103415787220001,0.9604280591011047,0.9647499918937683
0.013375000096857548,0.01549999974668026,0.10078265517950058,0.06714560091495514,0.9616629481315613,0.965749979019165
0.024125000461935997,0.026000000536441803,0.0737122967839241,0.0551438182592392,0.9722985029220581,0.9739999771118164
0.04125000163912773,0.019999999552965164,0.08818461000919342,0.06276769936084747,0.9683212637901306,0.9704999923706055
0.04324999824166298,0.01850000023841858,0.07838495075702667,0.057987798005342484,0.9700673222541809,0.9722499847412109
0.032749999314546585,0.03799999877810478,0.05961420014500618,0.030002553015947342,0.9758225083351135,0.9787499904632568
0.07212500274181366,0.014999999664723873,0.06482022255659103,0.09728413075208664,0.9757923483848572,0.9775000214576721
0.05849999934434891,0.039000000804662704,0.0629931166768074,0.03864821791648865,0.9782717227935791,0.9792500138282776
0.07199999690055847,0.14800000190734863,0.05519970506429672,0.0825151726603508,0.9773180484771729,0.9802500009536743
0.09149999916553497,0.06599999964237213,0.04540320858359337,0.02919211983680725,0.9835206270217896,0.984749972820282
0.0923750028014183,0.12049999833106995,0.051935937255620956,0.040890712291002274,0.9807836413383484,0.9825000166893005
0.13837499916553497,0.05550000071525574,0.046566110104322433,0.07221382111310959,0.9820627570152283,0.9854999780654907
0.16099999845027924,0.1445000022649765,0.04874373599886894,0.036721523851156235,0.9825349450111389,0.984499990940094
0.15012499690055847,0.2070000022649765,0.04472024738788605,0.05412428081035614,0.9835370182991028,0.9857500195503235
0.13850000500679016,0.10450000315904617,0.04884260147809982,0.023636827245354652,0.9820359349250793,0.984000027179718
0.1537500023841858,0.14249999821186066,0.03675467148423195,0.025030219927430153,0.9865033626556396,0.9867500066757202
0.17662499845027924,0.1014999970793724,0.031563740223646164,0.06017914041876793,0.9880209565162659,0.9897500276565552
0.18037499487400055,0.15299999713897705,0.05169857293367386,0.030691374093294144,0.9822810292243958,0.984000027179718
0.17399999499320984,0.17949999868869781,0.031004777178168297,0.02769816666841507,0.9885028600692749,0.9887499809265137
0.18424999713897705,0.1875,0.032061416655778885,0.041393015533685684,0.9875156283378601,0.9887499809265137
0.17800000309944153,0.3179999887943268,0.03835984691977501,0.08781979978084564,0.9867863655090332,0.9894999861717224
0.2097499966621399,0.18299999833106995,0.03445339947938919,0.0276121124625206,0.9877713918685913,0.9894999861717224
0.2396250069141388,0.2240000069141388,0.029574807733297348,0.0611947663128376,0.9899924993515015,0.9892500042915344
0.2692500054836273,0.29750001430511475,0.04591556638479233,0.03776783123612404,0.9850112199783325,0.9857500195503235
0.27512499690055847,0.23549999296665192,0.022945573553442955,0.022564420476555824,0.9917417168617249,0.9907500147819519
0.27549999952316284,0.22849999368190765,0.03673893213272095,0.03439847007393837,0.9875187277793884,0.9890000224113464
0.2316250056028366,0.15700000524520874,0.018924957141280174,0.0408945269882679,0.9917603135108948,0.9929999709129333
0.29725000262260437,0.28999999165534973,0.022778702899813652,0.026571793481707573,0.9917582273483276,0.9927499890327454
0.3007499873638153,0.2784999907016754,0.03960605338215828,0.027211328968405724,0.9865168333053589,0.9877499938011169
0.30287501215934753,0.2705000042915344,0.0179274994879961,0.022417645901441574,0.9927644729614258,0.9947500228881836
0.2953749895095825,0.4560000002384186,0.018856190145015717,0.1343449503183365,0.9937546849250793,0.9944999814033508
0.3148750066757202,0.20900000631809235,0.03690895065665245,0.03891798481345177,0.9875218272209167,0.9892500042915344
0.281374990940094,0.15449999272823334,0.01968916691839695,0.04872288927435875,0.9942499995231628,0.9942499995231628
0.2998749911785126,0.2615000009536743,0.03278478980064392,0.03914082050323486,0.9897576570510864,0.9904999732971191
0.3241249918937683,0.3720000088214874,0.02731097862124443,0.0714835524559021,0.9907592535018921,0.9917500019073486
0.3395000100135803,0.3504999876022339,0.017859606072306633,0.028473054990172386,0.9942442178726196,0.9932500123977661
0.3425000011920929,0.41600000858306885,0.01901274174451828,0.056652095168828964,0.9932500123977661,0.9932500123977661
0.30687499046325684,0.25949999690055847,0.022704819217324257,0.027673978358507156,0.992002010345459,0.9922500252723694
0.3619999885559082,0.3799999952316284,0.030053075402975082,0.03889549896121025,0.9922441840171814,0.9915000200271606
0.320499986410141,0.3089999854564667,0.029684675857424736,0.023825958371162415,0.9890027642250061,0.9892500042915344
0.3191249966621399,0.46399998664855957,0.01594049669802189,0.12879569828510284,0.994997501373291,0.9944999814033508
0.34562501311302185,0.35600000619888306,0.015363284386694431,0.027055887505412102,0.9954966306686401,0.9947500228881836
0.35737499594688416,0.3700000047683716,0.029337111860513687,0.027108540758490562,0.9907592535018921,0.9917500019073486
0.3370000123977661,0.24400000274181366,0.01255452074110508,0.07283931225538254,0.9950025081634521,0.9955000281333923
0.35899999737739563,0.4025000035762787,0.019421866163611412,0.03417562320828438,0.993501603603363,0.9937499761581421
0.3707500100135803,0.33000001311302185,0.021881386637687683,0.07186316698789597,0.9934951066970825,0.9927499890327454
0.38874998688697815,0.35499998927116394,0.017207656055688858,0.05894721299409866,0.9937593340873718,0.9952499866485596
0.3817499876022339,0.33250001072883606,0.02682201750576496,0.02518370933830738,0.9917520880699158,0.9919999837875366
