train_acc,val_acc,train_loss,val_loss,precision,recall
0.01875000074505806,0.024500001221895218,0.6182348132133484,0.09836526215076447,0.8504558205604553,0.8630000352859497
0.09650000184774399,0.09050000458955765,0.13538870215415955,0.26216602325439453,0.9512923359870911,0.9570000171661377
0.18412500619888306,0.1525000035762787,0.09589630365371704,0.05049640312790871,0.9683765172958374,0.9722500443458557
0.27787500619888306,0.42600002884864807,0.08938043564558029,0.08896950632333755,0.9799699783325195,0.9785000681877136
0.36887502670288086,0.328000009059906,0.07111728936433792,0.05068095028400421,0.9839800596237183,0.9827500581741333
0.44337502121925354,0.3995000123977661,0.06885701417922974,0.07159857451915741,0.9884827136993408,0.987000048160553
0.43700000643730164,0.4345000088214874,0.05639234185218811,0.08460191637277603,0.9902132749557495,0.9865000247955322
0.4465000331401825,0.45900002121925354,0.054220374673604965,0.02659585326910019,0.9912543892860413,0.9917500615119934
0.518750011920929,0.49900001287460327,0.06014405936002731,0.07864993065595627,0.9912500381469727,0.9912500381469727
0.5037500262260437,0.503000020980835,0.041750598698854446,0.057992734014987946,0.9917500615119934,0.9917500615119934
0.5213750004768372,0.5450000166893005,0.039907056838274,0.06296038627624512,0.9939895868301392,0.9922500252723694
0.565625011920929,0.6140000224113464,0.03212488070130348,0.06828401237726212,0.9947474002838135,0.9942500591278076
0.6065000295639038,0.5835000276565552,0.04104158654808998,0.7700742483139038,0.9962453842163086,0.9950000643730164
0.5835000276565552,0.5845000147819519,0.025220053270459175,0.07106617093086243,0.9959990382194519,0.9957500696182251
0.643125057220459,0.6425000429153442,0.03298579156398773,0.041831545531749725,0.9967475533485413,0.9960000514984131
0.702750027179718,0.6680000424385071,0.025863952934741974,0.08354879170656204,0.9967508316040039,0.9970000386238098
0.6921250224113464,0.7315000295639038,0.02412564493715763,0.1075897365808487,0.9982482194900513,0.9972500205039978
0.6375000476837158,0.6415000557899475,0.029169661924242973,0.2520546615123749,0.9960000514984131,0.9960000514984131
0.6631250381469727,0.6605000495910645,0.03474429249763489,0.06074896827340126,0.9967548847198486,0.9982500672340393
0.6968750357627869,0.6450000405311584,0.018076369538903236,0.3472915589809418,0.9972507357597351,0.9975000619888306
0.7177500128746033,0.7400000095367432,0.011021355167031288,0.07774970680475235,0.998500406742096,0.9987500309944153
0.7586250305175781,0.8055000305175781,0.008552378043532372,0.09912855923175812,0.9992494583129883,0.9985000491142273
0.7891250252723694,0.7895000576972961,0.02630053646862507,0.06825733184814453,0.997499406337738,0.9972500205039978
0.7868750095367432,0.7835000157356262,0.01050308533012867,0.0919637605547905,0.999000072479248,0.999000072479248
0.8362500667572021,0.8525000214576721,0.011946016922593117,0.0762379989027977,0.9985007643699646,0.999000072479248
