train_acc,val_acc,train_loss,val_loss,precision,recall
0.006124999839812517,0.03150000050663948,0.5459471344947815,0.2507922649383545,0.9110612869262695,0.9142500162124634
0.011874999850988388,0.0005000000237487257,0.07826901972293854,0.0450909361243248,0.9682896137237549,0.9695000052452087
0.011500000022351742,0.0010000000474974513,0.03382185101509094,0.02692556194961071,0.9855685234069824,0.9902499914169312
0.016875000670552254,0.019999999552965164,0.033427875488996506,0.06251788139343262,0.9867731332778931,0.9884999990463257
0.033250000327825546,0.0925000011920929,0.03460719436407089,0.039844393730163574,0.9860209822654724,0.987500011920929
0.09049999713897705,0.0625,0.01982983760535717,0.022308029234409332,0.9915169477462769,0.9934999942779541
0.12087500095367432,0.013000000268220901,0.028759967535734177,0.04192701354622841,0.9892714619636536,0.9912499785423279
0.08012499660253525,0.019999999552965164,0.02090325579047203,0.037084415555000305,0.9915148615837097,0.9932500123977661
0.12287499755620956,0.11599999666213989,0.013232477009296417,0.020757170394062996,0.9950000047683716,0.9950000047683716
0.11037500202655792,0.1469999998807907,0.028841977939009666,0.01837366633117199,0.9910045266151428,0.9915000200271606
0.1979999989271164,0.30000001192092896,0.0016705921152606606,0.0338391549885273,0.9995000958442688,0.999750018119812
0.2316250056028366,0.02250000089406967,0.012724650092422962,0.05364502593874931,0.9957542419433594,0.996749997138977
0.13512499630451202,0.14650000631809235,0.022254152223467827,0.028699878603219986,0.9907615184783936,0.9919999837875366
0.1678750067949295,0.25099998712539673,0.009347043931484222,0.033985063433647156,0.9960020184516907,0.9965000152587891
0.25824999809265137,0.23600000143051147,0.0008849111618474126,0.03107067570090294,1.0,1.0
0.30924999713897705,0.32850000262260437,0.00015447229088749737,0.025202399119734764,1.0,1.0
0.32912498712539673,0.3305000066757202,7.484675734303892e-05,0.023478008806705475,1.0,1.0
0.3408749997615814,0.34549999237060547,4.8293411964550614e-05,0.024180695414543152,1.0,1.0
0.35087499022483826,0.3434999883174896,3.647364428616129e-05,0.022542137652635574,1.0,1.0
0.3643749952316284,0.3375000059604645,2.692714406293817e-05,0.02206415683031082,1.0,1.0
0.3721249997615814,0.35850000381469727,2.0288454834371805e-05,0.022387323901057243,1.0,1.0
0.3815000057220459,0.39250001311302185,1.6793344912002794e-05,0.026353441178798676,1.0,1.0
0.38887500762939453,0.36500000953674316,1.2490257176978048e-05,0.022153737023472786,1.0,1.0
0.39625000953674316,0.3869999945163727,9.050383596331812e-06,0.02284511737525463,1.0,1.0
0.4007500112056732,0.38600000739097595,7.182748504419578e-06,0.022322295233607292,1.0,1.0
0.40950000286102295,0.40400001406669617,5.885651262360625e-06,0.024278810247778893,1.0,1.0
0.4113749861717224,0.4020000100135803,4.207147412671475e-06,0.023617051541805267,1.0,1.0
0.4183749854564667,0.40400001406669617,3.2174755233427277e-06,0.02355978637933731,1.0,1.0
0.4244999885559082,0.4034999907016754,2.4284631763293874e-06,0.023239949718117714,1.0,1.0
0.4286249876022339,0.4124999940395355,2.0108584521949524e-06,0.023831745609641075,1.0,1.0
0.4320000112056732,0.41200000047683716,1.4474268255071365e-06,0.023155931383371353,1.0,1.0
0.4363749921321869,0.4129999876022339,1.1405979876144556e-06,0.023425519466400146,1.0,1.0
0.4388749897480011,0.4124999940395355,8.663502057970618e-07,0.023769641295075417,1.0,1.0
0.44312500953674316,0.4244999885559082,6.987438041505811e-07,0.024347253143787384,1.0,1.0
0.44749999046325684,0.4300000071525574,5.541493806049402e-07,0.02470811828970909,1.0,1.0
0.45100000500679016,0.4269999861717224,3.88317630495294e-07,0.0242258682847023,1.0,1.0
0.4546250104904175,0.43149998784065247,3.0968257647145947e-07,0.024513447657227516,1.0,1.0
0.4569999873638153,0.4339999854564667,2.3805090165751608e-07,0.025003787130117416,1.0,1.0
0.4596250057220459,0.4339999854564667,1.8016704927958926e-07,0.02502833493053913,1.0,1.0
0.46162500977516174,0.43849998712539673,1.6013451897833875e-07,0.025572102516889572,1.0,1.0
0.4658749997615814,0.43650001287460327,1.1227069052210936e-07,0.02535703219473362,1.0,1.0
0.4676249921321869,0.43849998712539673,8.631432280026274e-08,0.02553807944059372,1.0,1.0
0.4712499976158142,0.4410000145435333,7.015476199967452e-08,0.02586163766682148,1.0,1.0
0.4723750054836273,0.45350000262260437,5.0425661868302996e-08,0.02730163186788559,1.0,1.0
0.47600001096725464,0.4494999945163727,4.2259689081447505e-08,0.026476329192519188,1.0,1.0
0.47824999690055847,0.4560000002384186,3.429326511650288e-08,0.02716543711721897,1.0,1.0
0.4807499945163727,0.45649999380111694,2.431290369031558e-08,0.027023931965231895,1.0,1.0
0.48262500762939453,0.4569999873638153,1.9456436461950943e-08,0.027349228039383888,1.0,1.0
0.48337501287460327,0.45649999380111694,1.5933784069943613e-08,0.027835985645651817,1.0,1.0
0.48612499237060547,0.46050000190734863,1.2593531550919579e-08,0.02798665687441826,1.0,1.0
